code,parent
E00105676,E14000915
E00105678,E14000915
E00171873,E14000915
E00105552,E14000915
E00105553,E14000915
E00105550,E14000915
E00105551,E14000915
E00105556,E14000915
E00105554,E14000915
E00105555,E14000915
E00105622,E14000915
E00105620,E14000915
E00105621,E14000915
E00105626,E14000915
E00105627,E14000915
E00105624,E14000915
E00105625,E14000915
E00105628,E14000915
E00105507,E14000915
E00105509,E14000915
E00105615,E14000915
E00105714,E14000915
E00105794,E14000915
E00105799,E14000915
E00105527,E14000915
E00105731,E14000915
E00105543,E14000915
E00105530,E14000915
E00105512,E14000915
E00105593,E14000915
E00105513,E14000915
E00105592,E14000915
E00105510,E14000915
E00105591,E14000915
E00105511,E14000915
E00105590,E14000915
E00105597,E14000915
E00105517,E14000915
E00105596,E14000915
E00105514,E14000915
E00105595,E14000915
E00105515,E14000915
E00105594,E14000915
E00105518,E14000915
E00105599,E14000915
E00105519,E14000915
E00105598,E14000915
E00105732,E14000915
E00105733,E14000915
E00105730,E14000915
E00105734,E14000915
E00105735,E14000915
E00171853,E14000915
E00171858,E14000915
E00171951,E14000915
E00105542,E14000915
E00105540,E14000915
E00105541,E14000915
E00105546,E14000915
E00105547,E14000915
E00105544,E14000915
E00105545,E14000915
E00105548,E14000915
E00105549,E14000915
E00105812,E14000915
E00105813,E14000915
E00105810,E14000915
E00105811,E14000915
E00105816,E14000915
E00105817,E14000915
E00105815,E14000915
E00105818,E14000915
E00105819,E14000915
E00105532,E14000915
E00105533,E14000915
E00105531,E14000915
E00105536,E14000915
E00105537,E14000915
E00105534,E14000915
E00105535,E14000915
E00105538,E14000915
E00105539,E14000915
E00105602,E14000915
E00105683,E14000915
E00105603,E14000915
E00105682,E14000915
E00105600,E14000915
E00105681,E14000915
E00105601,E14000915
E00105680,E14000915
E00105606,E14000915
E00105687,E14000915
E00105607,E14000915
E00105686,E14000915
E00105604,E14000915
E00105685,E14000915
E00105605,E14000915
E00105684,E14000915
E00105608,E14000915
E00105689,E14000915
E00105609,E14000915
E00105688,E14000915
E00105702,E14000915
E00105703,E14000915
E00105700,E14000915
E00105701,E14000915
E00105706,E14000915
E00105707,E14000915
E00105704,E14000915
E00105705,E14000915
E00105708,E14000915
E00171861,E14000915
E00171855,E14000915
E00105487,E14000915
E00105486,E14000915
E00105485,E14000915
E00105488,E14000915
E00105489,E14000915
E00105677,E14000915
E00105679,E14000915
E00105557,E14000915
E00105629,E14000915
E00061288,E14000891
E00061076,E14000891
E00061077,E14000891
E00061074,E14000891
E00061075,E14000891
E00061073,E14000891
E00061070,E14000891
E00061078,E14000891
E00061079,E14000891
E00174129,E14000891
E00174122,E14000891
E00061306,E14000891
E00061387,E14000891
E00061256,E14000891
E00061307,E14000891
E00061257,E14000891
E00174131,E14000891
E00061304,E14000891
E00061385,E14000891
E00061254,E14000891
E00061305,E14000891
E00061255,E14000891
E00061087,E14000891
E00061266,E14000891
E00061086,E14000891
E00061357,E14000891
E00061267,E14000891
E00061085,E14000891
E00061264,E14000891
E00061084,E14000891
E00061265,E14000891
E00061083,E14000891
E00061262,E14000891
E00061263,E14000891
E00061081,E14000891
E00061260,E14000891
E00061080,E14000891
E00061261,E14000891
E00061089,E14000891
E00061268,E14000891
E00061088,E14000891
E00061359,E14000891
E00061269,E14000891
E00061446,E14000891
E00061447,E14000891
E00061445,E14000891
E00061448,E14000891
E00061449,E14000891
E00165820,E14000891
E00165821,E14000891
E00061106,E14000891
E00061056,E14000891
E00061366,E14000891
E00061107,E14000891
E00061057,E14000891
E00061104,E14000891
E00061054,E14000891
E00061364,E14000891
E00061105,E14000891
E00061055,E14000891
E00061365,E14000891
E00061102,E14000891
E00061052,E14000891
E00061362,E14000891
E00061103,E14000891
E00061182,E14000891
E00061053,E14000891
E00061363,E14000891
E00061100,E14000891
E00061181,E14000891
E00061050,E14000891
E00061360,E14000891
E00061101,E14000891
E00061361,E14000891
E00061108,E14000891
E00061058,E14000891
E00061059,E14000891
E00061369,E14000891
E00061236,E14000891
E00061237,E14000891
E00061234,E14000891
E00061235,E14000891
E00061232,E14000891
E00061230,E14000891
E00061231,E14000891
E00061238,E14000891
E00061239,E14000891
E00061416,E14000891
E00061417,E14000891
E00061414,E14000891
E00061415,E14000891
E00061412,E14000891
E00061413,E14000891
E00061410,E14000891
E00061411,E14000891
E00061419,E14000891
E00061066,E14000891
E00061067,E14000891
E00061064,E14000891
E00061065,E14000891
E00061062,E14000891
E00061063,E14000891
E00061061,E14000891
E00061068,E14000891
E00061069,E14000891
E00061159,E14000891
E00061246,E14000891
E00061247,E14000891
E00174123,E14000891
E00061244,E14000891
E00174124,E14000891
E00061245,E14000891
E00174130,E14000891
E00061242,E14000891
E00061243,E14000891
E00061240,E14000891
E00061241,E14000891
E00174128,E14000891
E00061248,E14000891
E00061249,E14000891
E00061426,E14000891
E00061427,E14000891
E00061425,E14000891
E00061422,E14000891
E00061423,E14000891
E00061420,E14000891
E00061421,E14000891
E00061428,E14000891
E00061429,E14000891
E00061166,E14000891
E00061167,E14000891
E00061164,E14000891
E00061165,E14000891
E00061162,E14000891
E00061160,E14000891
E00061161,E14000891
E00061168,E14000891
E00061169,E14000891
E00061036,E14000891
E00061037,E14000891
E00061034,E14000891
E00061032,E14000891
E00061033,E14000891
E00061030,E14000891
E00061031,E14000891
E00061038,E14000891
E00061039,E14000891
E00061216,E14000891
E00061297,E14000891
E00061217,E14000891
E00061296,E14000891
E00061214,E14000891
E00061295,E14000891
E00061294,E14000891
E00061293,E14000891
E00061213,E14000891
E00061292,E14000891
E00061291,E14000891
E00061290,E14000891
E00061218,E14000891
E00061299,E14000891
E00061219,E14000891
E00061298,E14000891
E00061046,E14000891
E00061047,E14000891
E00061044,E14000891
E00061045,E14000891
E00061042,E14000891
E00061043,E14000891
E00061040,E14000891
E00061041,E14000891
E00061049,E14000891
E00061397,E14000891
E00174120,E14000891
E00061396,E14000891
E00061227,E14000891
E00061314,E14000891
E00061395,E14000891
E00061224,E14000891
E00061394,E14000891
E00061225,E14000891
E00061393,E14000891
E00061222,E14000891
E00061313,E14000891
E00061392,E14000891
E00061223,E14000891
E00061310,E14000891
E00061391,E14000891
E00061220,E14000891
E00061311,E14000891
E00061221,E14000891
E00061399,E14000891
E00061228,E14000891
E00061398,E14000891
E00061229,E14000891
E00061406,E14000891
E00061407,E14000891
E00061404,E14000891
E00061405,E14000891
E00061402,E14000891
E00061403,E14000891
E00061400,E14000891
E00061401,E14000891
E00061408,E14000891
E00061409,E14000891
E00061097,E14000891
E00061096,E14000891
E00061095,E14000891
E00061274,E14000891
E00061275,E14000891
E00061272,E14000891
E00061092,E14000891
E00061273,E14000891
E00061091,E14000891
E00061270,E14000891
E00061090,E14000891
E00061271,E14000891
E00061099,E14000891
E00061278,E14000891
E00061098,E14000891
E00061279,E14000891
E00061456,E14000891
E00061457,E14000891
E00061454,E14000891
E00061452,E14000891
E00061453,E14000891
E00061450,E14000891
E00061451,E14000891
E00061458,E14000891
E00165773,E14000891
E00061459,E14000891
E00165770,E14000891
E00165776,E14000891
E00165777,E14000891
E00165774,E14000891
E00165775,E14000891
E00061026,E14000891
E00061376,E14000891
E00061027,E14000891
E00061377,E14000891
E00061024,E14000891
E00061374,E14000891
E00061025,E14000891
E00061022,E14000891
E00061372,E14000891
E00061023,E14000891
E00061370,E14000891
E00061021,E14000891
E00061028,E14000891
E00061378,E14000891
E00061029,E14000891
E00061379,E14000891
E00061287,E14000891
E00061285,E14000891
E00061284,E14000891
E00061283,E14000891
E00061282,E14000891
E00061281,E14000891
E00061460,E14000891
E00061280,E14000891
E00061289,E14000891
E00061302,E14000891
E00061252,E14000891
E00174133,E14000891
E00061303,E14000891
E00061382,E14000891
E00061253,E14000891
E00061300,E14000891
E00061381,E14000891
E00061250,E14000891
E00061301,E14000891
E00061380,E14000891
E00061308,E14000891
E00061389,E14000891
E00061258,E14000891
E00061309,E14000891
E00061388,E14000891
E00061259,E14000891
E00061176,E14000891
E00061177,E14000891
E00061174,E14000891
E00061175,E14000891
E00061172,E14000891
E00061173,E14000891
E00061170,E14000891
E00061171,E14000891
E00061178,E14000891
E00061179,E14000891
E00061082,E14000891
E00061358,E14000891
E00061180,E14000891
E00061233,E14000891
E00061418,E14000891
E00174134,E14000891
E00061163,E14000891
E00061035,E14000891
E00061048,E14000891
E00061312,E14000891
E00061455,E14000891
E00061286,E14000891
E00061386,E14000891
E00061251,E14000891
E00174132,E14000891
E00174125,E14000891
E00061860,E14000970
E00061856,E14000970
E00061906,E14000970
E00061857,E14000970
E00061907,E14000970
E00061854,E14000970
E00061904,E14000970
E00061855,E14000970
E00061905,E14000970
E00061852,E14000970
E00061902,E14000970
E00061853,E14000970
E00061903,E14000970
E00061797,E14000970
E00061900,E14000970
E00061796,E14000970
E00061901,E14000970
E00061795,E14000970
E00061794,E14000970
E00061793,E14000970
E00061792,E14000970
E00061791,E14000970
E00061790,E14000970
E00061858,E14000970
E00061908,E14000970
E00061989,E14000970
E00061909,E14000970
E00061799,E14000970
E00061628,E14000970
E00061798,E14000970
E00061629,E14000970
E00174147,E14000970
E00174166,E14000970
E00061866,E14000970
E00061867,E14000970
E00061864,E14000970
E00061865,E14000970
E00061862,E14000970
E00061863,E14000970
E00061497,E14000970
E00061861,E14000970
E00061496,E14000970
E00061495,E14000970
E00061494,E14000970
E00061493,E14000970
E00061492,E14000970
E00061491,E14000970
E00061490,E14000970
E00061868,E14000970
E00061869,E14000970
E00061499,E14000970
E00061498,E14000970
E00174188,E14000970
E00174157,E14000970
E00174148,E14000970
E00174150,E14000970
E00174145,E14000970
E00061776,E14000970
E00061516,E14000970
E00061597,E14000970
E00061777,E14000970
E00061517,E14000970
E00061774,E14000970
E00061595,E14000970
E00062014,E14000970
E00061775,E14000970
E00061515,E14000970
E00061772,E14000970
E00061512,E14000970
E00061593,E14000970
E00062012,E14000970
E00061773,E14000970
E00061513,E14000970
E00061592,E14000970
E00062013,E14000970
E00061770,E14000970
E00061591,E14000970
E00062010,E14000970
E00061771,E14000970
E00061511,E14000970
E00061590,E14000970
E00062011,E14000970
E00061778,E14000970
E00061599,E14000970
E00061779,E14000970
E00061519,E14000970
E00061598,E14000970
E00061832,E14000970
E00061606,E14000970
E00061830,E14000970
E00061607,E14000970
E00061831,E14000970
E00061604,E14000970
E00061605,E14000970
E00061602,E14000970
E00061603,E14000970
E00061600,E14000970
E00061601,E14000970
E00061838,E14000970
E00061608,E14000970
E00061609,E14000970
E00061520,E14000970
E00061932,E14000970
E00061933,E14000970
E00061787,E14000970
E00061930,E14000970
E00061786,E14000970
E00061841,E14000970
E00061931,E14000970
E00061784,E14000970
E00061783,E14000970
E00061782,E14000970
E00061781,E14000970
E00061780,E14000970
E00061789,E14000970
E00061788,E14000970
E00174158,E14000970
E00174165,E14000970
E00061579,E14000970
E00061487,E14000970
E00061757,E14000970
E00061486,E14000970
E00061754,E14000970
E00061485,E14000970
E00061755,E14000970
E00061753,E14000970
E00061750,E14000970
E00061751,E14000970
E00061816,E14000970
E00061897,E14000970
E00061758,E14000970
E00061817,E14000970
E00061489,E14000970
E00061896,E14000970
E00061759,E14000970
E00061814,E14000970
E00061488,E14000970
E00061895,E14000970
E00061815,E14000970
E00061894,E14000970
E00061812,E14000970
E00061893,E14000970
E00061813,E14000970
E00061892,E14000970
E00061891,E14000970
E00061811,E14000970
E00061890,E14000970
E00061818,E14000970
E00061899,E14000970
E00061819,E14000970
E00061898,E14000970
E00174143,E14000970
E00061766,E14000970
E00061506,E14000970
E00061587,E14000970
E00062006,E14000970
E00061767,E14000970
E00061507,E14000970
E00061586,E14000970
E00062007,E14000970
E00061764,E14000970
E00061504,E14000970
E00061585,E14000970
E00062004,E14000970
E00061765,E14000970
E00061505,E14000970
E00061584,E14000970
E00061762,E14000970
E00061502,E14000970
E00061583,E14000970
E00062002,E14000970
E00061763,E14000970
E00061503,E14000970
E00061582,E14000970
E00062003,E14000970
E00061500,E14000970
E00061581,E14000970
E00062000,E14000970
E00061761,E14000970
E00061501,E14000970
E00061580,E14000970
E00062001,E14000970
E00061826,E14000970
E00061916,E14000970
E00061827,E14000970
E00061508,E14000970
E00061589,E14000970
E00061917,E14000970
E00062008,E14000970
E00061769,E14000970
E00061824,E14000970
E00061509,E14000970
E00061588,E14000970
E00061914,E14000970
E00061995,E14000970
E00061825,E14000970
E00061915,E14000970
E00061822,E14000970
E00061912,E14000970
E00061993,E14000970
E00061823,E14000970
E00061913,E14000970
E00061992,E14000970
E00061820,E14000970
E00061910,E14000970
E00061991,E14000970
E00061637,E14000970
E00061821,E14000970
E00061911,E14000970
E00061990,E14000970
E00061634,E14000970
E00061632,E14000970
E00061633,E14000970
E00061630,E14000970
E00061631,E14000970
E00061828,E14000970
E00061918,E14000970
E00061999,E14000970
E00061829,E14000970
E00061998,E14000970
E00061638,E14000970
E00061639,E14000970
E00061926,E14000970
E00061927,E14000970
E00061874,E14000970
E00061924,E14000970
E00061875,E14000970
E00061925,E14000970
E00061922,E14000970
E00061873,E14000970
E00061923,E14000970
E00061736,E14000970
E00061870,E14000970
E00061920,E14000970
E00061737,E14000970
E00061921,E14000970
E00061734,E14000970
E00061735,E14000970
E00061732,E14000970
E00061642,E14000970
E00061733,E14000970
E00061643,E14000970
E00061640,E14000970
E00061641,E14000970
E00061928,E14000970
E00061929,E14000970
E00061738,E14000970
E00061739,E14000970
E00174136,E14000970
E00174146,E14000970
E00174190,E14000970
E00061746,E14000970
E00061747,E14000970
E00061745,E14000970
E00061742,E14000970
E00061743,E14000970
E00061740,E14000970
E00061741,E14000970
E00061806,E14000970
E00061748,E14000970
E00061807,E14000970
E00061886,E14000970
E00061749,E14000970
E00061804,E14000970
E00061885,E14000970
E00061805,E14000970
E00061884,E14000970
E00061802,E14000970
E00061883,E14000970
E00061882,E14000970
E00061800,E14000970
E00061881,E14000970
E00061801,E14000970
E00061612,E14000970
E00061610,E14000970
E00061611,E14000970
E00061808,E14000970
E00061889,E14000970
E00061809,E14000970
E00061888,E14000970
E00061859,E14000970
E00061596,E14000970
E00061514,E14000970
E00061594,E14000970
E00061510,E14000970
E00061518,E14000970
E00061521,E14000970
E00061843,E14000970
E00061785,E14000970
E00174185,E14000970
E00061756,E14000970
E00061752,E14000970
E00061760,E14000970
E00061997,E14000970
E00061768,E14000970
E00062009,E14000970
E00061919,E14000970
E00061871,E14000970
E00061744,E14000970
E00061887,E14000970
E00061803,E14000970
E00061536,E14000971
E00062036,E14000971
E00061537,E14000971
E00062037,E14000971
E00061534,E14000971
E00062034,E14000971
E00062035,E14000971
E00061532,E14000971
E00061533,E14000971
E00062033,E14000971
E00061530,E14000971
E00062030,E14000971
E00061531,E14000971
E00062031,E14000971
E00061987,E14000971
E00061538,E14000971
E00062038,E14000971
E00061539,E14000971
E00061985,E14000971
E00062039,E14000971
E00061983,E14000971
E00061982,E14000971
E00061716,E14000971
E00061626,E14000971
E00061850,E14000971
E00061981,E14000971
E00165764,E14000971
E00061717,E14000971
E00061627,E14000971
E00061851,E14000971
E00061980,E14000971
E00061714,E14000971
E00061715,E14000971
E00061625,E14000971
E00061622,E14000971
E00061713,E14000971
E00061623,E14000971
E00061710,E14000971
E00061711,E14000971
E00061621,E14000971
E00061988,E14000971
E00061718,E14000971
E00061719,E14000971
E00174172,E14000971
E00174153,E14000971
E00061546,E14000971
E00174142,E14000971
E00174137,E14000971
E00061544,E14000971
E00174181,E14000971
E00061545,E14000971
E00174141,E14000971
E00061542,E14000971
E00062042,E14000971
E00061543,E14000971
E00061540,E14000971
E00062040,E14000971
E00061541,E14000971
E00062041,E14000971
E00174170,E14000971
E00174180,E14000971
E00061956,E14000971
E00061548,E14000971
E00061957,E14000971
E00061549,E14000971
E00061954,E14000971
E00061955,E14000971
E00061952,E14000971
E00061953,E14000971
E00061726,E14000971
E00061950,E14000971
E00061677,E14000971
E00061727,E14000971
E00061951,E14000971
E00061674,E14000971
E00061724,E14000971
E00061675,E14000971
E00061725,E14000971
E00061722,E14000971
E00061673,E14000971
E00061723,E14000971
E00061720,E14000971
E00061671,E14000971
E00061721,E14000971
E00061958,E14000971
E00061959,E14000971
E00061678,E14000971
E00061728,E14000971
E00061679,E14000971
E00061729,E14000971
E00174173,E14000971
E00174176,E14000971
E00174178,E14000971
E00174171,E14000971
E00174160,E14000971
E00174154,E14000971
E00174184,E14000971
E00174155,E14000971
E00174182,E14000971
E00061966,E14000971
E00061967,E14000971
E00061964,E14000971
E00061965,E14000971
E00061962,E14000971
E00061963,E14000971
E00061960,E14000971
E00062016,E14000971
E00061961,E14000971
E00062017,E14000971
E00062015,E14000971
E00061968,E14000971
E00061969,E14000971
E00062018,E14000971
E00061834,E14000971
E00062019,E14000971
E00061833,E14000971
E00165747,E14000971
E00061687,E14000971
E00061686,E14000971
E00061685,E14000971
E00061684,E14000971
E00061683,E14000971
E00165748,E14000971
E00061682,E14000971
