code,parent
E00061311,E06000003
E00061221,E06000003
E00061399,E06000003
E00061228,E06000003
E00061319,E06000003
E00061398,E06000003
E00061229,E06000003
E00061406,E06000003
E00061407,E06000003
E00061404,E06000003
E00061405,E06000003
E00061402,E06000003
E00061403,E06000003
E00061400,E06000003
E00061401,E06000003
E00061408,E06000003
E00061409,E06000003
E00061146,E06000003
E00061147,E06000003
E00061144,E06000003
E00061145,E06000003
E00061142,E06000003
E00061143,E06000003
E00061140,E06000003
E00061141,E06000003
E00061148,E06000003
E00061149,E06000003
E00061097,E06000003
E00061017,E06000003
E00061096,E06000003
E00061327,E06000003
E00061095,E06000003
E00061324,E06000003
E00061274,E06000003
E00061015,E06000003
E00061325,E06000003
E00061275,E06000003
E00061012,E06000003
E00061322,E06000003
E00061272,E06000003
E00061013,E06000003
E00061092,E06000003
E00061323,E06000003
E00061273,E06000003
E00061010,E06000003
E00061091,E06000003
E00061320,E06000003
E00061270,E06000003
E00061011,E06000003
E00061090,E06000003
E00061321,E06000003
E00061271,E06000003
E00061018,E06000003
E00061099,E06000003
E00061328,E06000003
E00061278,E06000003
E00061019,E06000003
E00061098,E06000003
E00061329,E06000003
E00061279,E06000003
E00061456,E06000003
E00061457,E06000003
E00061454,E06000003
E00061452,E06000003
E00061453,E06000003
E00061450,E06000003
E00061451,E06000003
E00061458,E06000003
E00165773,E06000003
E00061459,E06000003
E00165770,E06000003
E00165776,E06000003
E00165777,E06000003
E00165774,E06000003
E00165775,E06000003
E00061116,E06000003
E00061026,E06000003
E00061376,E06000003
E00061117,E06000003
E00061196,E06000003
E00061027,E06000003
E00061377,E06000003
E00061114,E06000003
E00061195,E06000003
E00061024,E06000003
E00061374,E06000003
E00061115,E06000003
E00061194,E06000003
E00061025,E06000003
E00061112,E06000003
E00061193,E06000003
E00061022,E06000003
E00061372,E06000003
E00061113,E06000003
E00061192,E06000003
E00061023,E06000003
E00061110,E06000003
E00061191,E06000003
E00061020,E06000003
E00061370,E06000003
E00061111,E06000003
E00061190,E06000003
E00061021,E06000003
E00061118,E06000003
E00061199,E06000003
E00061028,E06000003
E00061378,E06000003
E00061119,E06000003
E00061198,E06000003
E00061029,E06000003
E00061379,E06000003
E00061206,E06000003
E00061287,E06000003
E00061207,E06000003
E00061204,E06000003
E00061285,E06000003
E00061205,E06000003
E00061284,E06000003
E00061202,E06000003
E00061283,E06000003
E00061203,E06000003
E00061282,E06000003
E00061200,E06000003
E00061281,E06000003
E00061460,E06000003
E00061201,E06000003
E00061280,E06000003
E00061208,E06000003
E00061289,E06000003
E00061209,E06000003
E00061302,E06000003
E00061252,E06000003
E00174133,E06000003
E00061303,E06000003
E00061382,E06000003
E00061253,E06000003
E00061300,E06000003
E00061381,E06000003
E00061250,E06000003
E00061301,E06000003
E00061380,E06000003
E00061308,E06000003
E00061389,E06000003
E00061258,E06000003
E00061309,E06000003
E00061388,E06000003
E00061259,E06000003
E00061436,E06000003
E00061437,E06000003
E00061434,E06000003
E00061435,E06000003
E00061432,E06000003
E00061433,E06000003
E00061430,E06000003
E00061438,E06000003
E00061439,E06000003
E00061176,E06000003
E00061177,E06000003
E00061174,E06000003
E00061175,E06000003
E00061172,E06000003
E00061173,E06000003
E00061170,E06000003
E00061171,E06000003
E00061178,E06000003
E00061179,E06000003
E00061082,E06000003
E00061358,E06000003
E00061184,E06000003
E00061183,E06000003
E00061180,E06000003
E00061233,E06000003
E00061418,E06000003
E00174134,E06000003
E00061163,E06000003
E00061035,E06000003
E00061349,E06000003
E00061048,E06000003
E00061317,E06000003
E00061315,E06000003
E00061312,E06000003
E00061318,E06000003
E00061016,E06000003
E00061326,E06000003
E00061014,E06000003
E00061455,E06000003
E00061286,E06000003
E00174127,E06000003
E00061386,E06000003
E00061251,E06000003
E00174132,E06000003
E00174125,E06000003
E00061431,E06000003
E00061860,E06000004
E00061536,E06000004
E00062036,E06000004
E00061537,E06000004
E00062037,E06000004
E00061534,E06000004
E00062034,E06000004
E00062035,E06000004
E00061532,E06000004
E00061533,E06000004
E00062033,E06000004
E00061530,E06000004
E00062030,E06000004
E00061531,E06000004
E00062031,E06000004
E00061856,E06000004
E00061906,E06000004
E00061987,E06000004
E00061538,E06000004
E00061857,E06000004
E00061907,E06000004
E00062038,E06000004
E00061539,E06000004
E00061854,E06000004
E00061904,E06000004
E00061985,E06000004
E00062039,E06000004
E00061855,E06000004
E00061905,E06000004
E00061852,E06000004
E00061902,E06000004
E00061983,E06000004
E00061853,E06000004
E00061903,E06000004
E00061982,E06000004
E00061716,E06000004
E00061797,E06000004
E00061626,E06000004
E00061850,E06000004
E00061900,E06000004
E00061981,E06000004
E00165764,E06000004
E00061717,E06000004
E00061796,E06000004
E00061627,E06000004
E00061851,E06000004
E00061901,E06000004
E00061980,E06000004
E00061714,E06000004
E00061795,E06000004
E00061715,E06000004
E00061794,E06000004
E00061625,E06000004
E00061793,E06000004
E00061622,E06000004
E00061713,E06000004
E00061792,E06000004
E00061623,E06000004
E00061710,E06000004
E00061791,E06000004
E00061711,E06000004
E00061790,E06000004
E00061621,E06000004
E00061858,E06000004
E00061908,E06000004
E00061989,E06000004
E00061909,E06000004
E00061988,E06000004
E00061718,E06000004
E00061799,E06000004
E00061628,E06000004
E00061719,E06000004
E00061798,E06000004
E00061629,E06000004
E00174147,E06000004
E00174172,E06000004
E00174153,E06000004
E00061546,E06000004
E00174142,E06000004
E00174137,E06000004
E00061544,E06000004
E00174181,E06000004
E00061545,E06000004
E00174141,E06000004
E00061542,E06000004
E00062042,E06000004
E00174166,E06000004
E00061543,E06000004
E00061540,E06000004
E00062040,E06000004
E00061541,E06000004
E00062041,E06000004
E00174170,E06000004
E00174180,E06000004
E00061866,E06000004
E00061956,E06000004
E00061867,E06000004
E00061548,E06000004
E00061957,E06000004
E00061864,E06000004
E00061549,E06000004
E00061954,E06000004
E00061865,E06000004
E00061955,E06000004
E00061862,E06000004
E00061952,E06000004
E00061863,E06000004
E00061953,E06000004
E00061497,E06000004
E00061726,E06000004
E00061950,E06000004
E00061677,E06000004
E00061861,E06000004
E00061496,E06000004
E00061727,E06000004
E00061951,E06000004
E00061674,E06000004
E00061495,E06000004
E00061724,E06000004
E00061675,E06000004
E00061494,E06000004
E00061725,E06000004
E00061493,E06000004
E00061722,E06000004
E00061673,E06000004
E00061492,E06000004
E00061723,E06000004
E00061491,E06000004
E00061720,E06000004
E00061671,E06000004
E00061490,E06000004
E00061721,E06000004
E00061868,E06000004
E00061958,E06000004
E00061869,E06000004
E00061959,E06000004
E00061678,E06000004
E00061499,E06000004
E00061728,E06000004
E00061679,E06000004
E00061498,E06000004
E00061729,E06000004
E00174173,E06000004
E00174176,E06000004
E00174178,E06000004
E00174188,E06000004
E00174157,E06000004
E00174171,E06000004
E00174160,E06000004
E00174154,E06000004
E00174148,E06000004
E00174150,E06000004
E00174145,E06000004
E00174184,E06000004
E00174155,E06000004
E00174182,E06000004
E00061966,E06000004
E00061967,E06000004
E00061964,E06000004
E00061965,E06000004
E00061962,E06000004
E00061963,E06000004
E00061776,E06000004
E00061516,E06000004
E00061597,E06000004
E00061960,E06000004
E00062016,E06000004
E00061777,E06000004
E00061517,E06000004
E00061961,E06000004
E00062017,E06000004
E00061774,E06000004
E00061595,E06000004
E00062014,E06000004
E00061775,E06000004
E00061515,E06000004
E00062015,E06000004
E00061772,E06000004
E00061512,E06000004
E00061593,E06000004
E00062012,E06000004
E00061773,E06000004
E00061513,E06000004
E00061592,E06000004
E00062013,E06000004
E00061770,E06000004
E00061591,E06000004
E00062010,E06000004
E00061771,E06000004
E00061511,E06000004
E00061590,E06000004
E00062011,E06000004
E00061968,E06000004
E00061969,E06000004
E00061778,E06000004
E00061599,E06000004
E00062018,E06000004
E00061779,E06000004
E00061834,E06000004
E00061519,E06000004
E00061598,E06000004
E00062019,E06000004
E00061832,E06000004
E00061833,E06000004
E00165747,E06000004
E00061606,E06000004
E00061687,E06000004
E00061830,E06000004
E00061607,E06000004
E00061686,E06000004
E00061831,E06000004
E00061604,E06000004
E00061685,E06000004
E00061605,E06000004
E00061684,E06000004
E00061602,E06000004
E00061683,E06000004
E00165748,E06000004
E00061603,E06000004
E00061682,E06000004
E00165749,E06000004
E00061600,E06000004
E00061681,E06000004
E00061601,E06000004
E00061838,E06000004
E00061608,E06000004
E00061689,E06000004
E00061609,E06000004
E00061688,E06000004
E00061526,E06000004
E00061476,E06000004
E00062026,E06000004
E00061527,E06000004
E00061477,E06000004
E00062027,E06000004
E00061474,E06000004
E00062024,E06000004
E00061525,E06000004
E00061475,E06000004
E00062025,E06000004
E00061522,E06000004
E00061472,E06000004
E00062022,E06000004
E00061523,E06000004
E00061473,E06000004
E00062023,E06000004
E00061520,E06000004
E00061470,E06000004
E00062020,E06000004
E00061471,E06000004
E00062021,E06000004
E00061846,E06000004
E00061936,E06000004
E00061528,E06000004
E00061478,E06000004
E00061847,E06000004
E00061937,E06000004
E00062028,E06000004
E00061479,E06000004
E00061844,E06000004
E00061934,E06000004
E00062029,E06000004
E00061845,E06000004
E00061842,E06000004
E00061932,E06000004
E00061933,E06000004
E00061706,E06000004
E00061787,E06000004
E00061656,E06000004
E00061930,E06000004
E00061707,E06000004
E00061786,E06000004
E00061657,E06000004
E00061841,E06000004
E00061931,E06000004
E00061704,E06000004
E00061654,E06000004
E00061705,E06000004
E00061784,E06000004
E00061655,E06000004
E00061783,E06000004
E00061652,E06000004
E00061703,E06000004
E00061782,E06000004
E00061653,E06000004
E00061700,E06000004
E00061781,E06000004
E00061650,E06000004
E00061701,E06000004
E00061780,E06000004
E00061651,E06000004
E00061848,E06000004
E00061938,E06000004
E00061849,E06000004
E00061939,E06000004
E00061708,E06000004
E00061789,E06000004
E00061658,E06000004
E00061788,E06000004
E00061659,E06000004
E00174158,E06000004
E00174151,E06000004
E00174165,E06000004
E00061576,E06000004
E00174186,E06000004
E00061577,E06000004
E00174169,E06000004
E00061574,E06000004
E00174168,E06000004
E00061575,E06000004
E00174177,E06000004
E00061572,E06000004
E00174156,E06000004
E00061573,E06000004
E00061570,E06000004
E00174149,E06000004
E00061946,E06000004
E00061578,E06000004
E00061947,E06000004
E00061579,E06000004
E00061944,E06000004
E00061945,E06000004
E00061942,E06000004
E00061943,E06000004
E00061666,E06000004
E00061487,E06000004
E00061757,E06000004
E00061486,E06000004
E00061941,E06000004
E00061754,E06000004
E00061664,E06000004
E00061485,E06000004
E00061755,E06000004
E00061665,E06000004
E00061484,E06000004
E00061662,E06000004
E00061483,E06000004
E00061753,E06000004
E00061663,E06000004
E00061482,E06000004
E00061750,E06000004
E00061481,E06000004
E00061751,E06000004
E00061661,E06000004
E00061480,E06000004
E00061948,E06000004
E00061949,E06000004
E00061816,E06000004
E00061897,E06000004
E00061758,E06000004
E00061668,E06000004
E00061817,E06000004
E00061489,E06000004
E00061896,E06000004
E00061759,E06000004
E00061669,E06000004
E00061814,E06000004
E00061488,E06000004
E00061895,E06000004
E00061815,E06000004
E00061894,E06000004
E00061812,E06000004
E00061893,E06000004
E00061813,E06000004
E00061892,E06000004
E00061891,E06000004
E00061811,E06000004
E00061890,E06000004
E00061818,E06000004
E00061899,E06000004
E00061819,E06000004
E00061898,E06000004
E00174167,E06000004
E00174140,E06000004
E00174143,E06000004
E00174139,E06000004
E00174175,E06000004
E00174161,E06000004
E00174159,E06000004
E00174187,E06000004
E00174152,E06000004
E00174144,E06000004
E00061766,E06000004
E00061506,E06000004
E00061587,E06000004
E00062006,E06000004
E00061767,E06000004
E00061507,E06000004
E00061586,E06000004
E00062007,E06000004
E00061764,E06000004
E00061504,E06000004
E00061585,E06000004
E00062004,E06000004
E00061765,E06000004
E00061505,E06000004
E00061584,E06000004
E00061762,E06000004
E00061502,E06000004
E00061583,E06000004
E00062002,E06000004
E00061763,E06000004
E00061503,E06000004
E00061582,E06000004
E00062003,E06000004
E00061500,E06000004
E00061581,E06000004
E00062000,E06000004
E00061761,E06000004
E00061501,E06000004
E00061580,E06000004
E00062001,E06000004
E00061826,E06000004
E00061916,E06000004
E00061827,E06000004
E00061508,E06000004
E00061589,E06000004
E00061917,E06000004
E00062008,E06000004
E00061769,E06000004
E00061824,E06000004
E00061509,E06000004
E00061588,E06000004
E00061914,E06000004
E00061995,E06000004
E00061825,E06000004
E00061915,E06000004
E00061822,E06000004
E00061912,E06000004
E00061993,E06000004
E00061823,E06000004
E00061913,E06000004
E00061992,E06000004
E00061820,E06000004
E00061910,E06000004
E00061991,E06000004
E00061637,E06000004
E00061821,E06000004
E00061911,E06000004
E00061990,E06000004
E00061634,E06000004
E00061632,E06000004
E00061633,E06000004
E00061630,E06000004
E00061631,E06000004
E00061828,E06000004
E00061918,E06000004
E00061999,E06000004
E00061829,E06000004
E00061998,E06000004
E00061638,E06000004
E00061639,E06000004
E00061556,E06000004
E00061466,E06000004
E00061557,E06000004
E00061467,E06000004
E00061554,E06000004
E00061464,E06000004
E00061555,E06000004
E00061465,E06000004
E00061552,E06000004
E00061462,E06000004
E00061553,E06000004
E00061463,E06000004
E00061550,E06000004
E00061551,E06000004
E00061876,E06000004
E00061926,E06000004
E00061558,E06000004
E00061468,E06000004
E00061877,E06000004
E00061927,E06000004
E00061559,E06000004
E00061469,E06000004
E00061874,E06000004
E00061924,E06000004
E00061875,E06000004
E00061925,E06000004
E00061872,E06000004
E00061922,E06000004
E00061873,E06000004
E00061923,E06000004
E00061736,E06000004
E00061646,E06000004
E00061870,E06000004
E00061920,E06000004
E00061737,E06000004
E00061647,E06000004
E00061921,E06000004
E00061734,E06000004
E00061644,E06000004
E00061735,E06000004
E00061645,E06000004
E00061732,E06000004
E00061642,E06000004
E00061733,E06000004
E00061643,E06000004
E00061640,E06000004
E00061641,E06000004
E00061731,E06000004
E00061878,E06000004
E00061928,E06000004
E00061879,E06000004
E00061929,E06000004
E00061648,E06000004
E00061738,E06000004
E00061649,E06000004
E00061739,E06000004
E00174189,E06000004
E00174136,E06000004
E00174146,E06000004
E00061566,E06000004
E00174162,E06000004
E00174163,E06000004
E00061564,E06000004
E00174183,E06000004
E00061565,E06000004
E00174179,E06000004
E00061562,E06000004
E00174190,E06000004
E00061563,E06000004
E00061560,E06000004
E00061561,E06000004
E00174164,E06000004
E00174174,E06000004
E00061568,E06000004
E00061977,E06000004
E00061569,E06000004
E00061975,E06000004
E00061972,E06000004
E00061746,E06000004
E00061747,E06000004
E00061971,E06000004
E00061745,E06000004
E00061742,E06000004
E00061743,E06000004
E00061740,E06000004
E00061741,E06000004
E00061978,E06000004
E00061979,E06000004
E00061806,E06000004
E00165752,E06000004
E00061748,E06000004
E00061807,E06000004
E00061886,E06000004
E00061749,E06000004
E00061804,E06000004
E00061885,E06000004
E00165750,E06000004
E00061805,E06000004
E00061884,E06000004
E00165751,E06000004
E00061802,E06000004
E00061883,E06000004
E00061882,E06000004
E00061616,E06000004
E00061697,E06000004
E00061800,E06000004
E00061881,E06000004
E00061617,E06000004
E00061696,E06000004
E00061801,E06000004
E00061880,E06000004
E00061614,E06000004
E00061695,E06000004
E00061694,E06000004
E00061612,E06000004
E00061693,E06000004
E00061613,E06000004
E00061692,E06000004
E00061610,E06000004
E00061611,E06000004
E00061690,E06000004
E00061808,E06000004
E00061889,E06000004
E00061809,E06000004
E00061888,E06000004
E00061618,E06000004
E00061619,E06000004
E00061698,E06000004
E00061535,E06000004
E00062032,E06000004
E00165765,E06000004
E00061624,E06000004
E00061620,E06000004
E00061859,E06000004
E00061547,E06000004
E00061676,E06000004
E00061670,E06000004
E00174138,E06000004
E00061596,E06000004
E00061514,E06000004
E00061594,E06000004
E00061510,E06000004
E00061518,E06000004
E00061521,E06000004
E00061529,E06000004
E00061843,E06000004
E00061785,E06000004
E00061571,E06000004
E00174185,E06000004
E00061756,E06000004
E00061752,E06000004
E00061660,E06000004
E00061760,E06000004
E00061997,E06000004
E00061768,E06000004
E00062009,E06000004
E00061919,E06000004
E00061461,E06000004
E00061871,E06000004
E00061970,E06000004
E00061744,E06000004
E00061887,E06000004
E00061803,E06000004
E00061615,E06000004
E00061691,E06000004
E00061699,E06000004
E00063246,E06000007
E00063336,E06000007
E00062971,E06000007
E00063247,E06000007
E00063337,E06000007
E00063244,E06000007
E00063334,E06000007
E00063245,E06000007
E00063335,E06000007
E00063242,E06000007
E00063332,E06000007
E00063243,E06000007
E00063333,E06000007
E00063240,E06000007
E00063330,E06000007
E00063241,E06000007
E00063331,E06000007
E00062978,E06000007
E00062979,E06000007
E00062887,E06000007
E00062807,E06000007
E00062886,E06000007
E00063248,E06000007
E00063338,E06000007
E00062804,E06000007
E00062885,E06000007
E00063249,E06000007
E00063339,E06000007
E00062805,E06000007
E00062884,E06000007
E00062802,E06000007
E00062883,E06000007
E00062882,E06000007
E00062800,E06000007
E00062881,E06000007
E00062801,E06000007
E00173168,E06000007
E00173175,E06000007
E00062808,E06000007
E00062889,E06000007
E00173166,E06000007
E00062809,E06000007
E00062888,E06000007
E00173153,E06000007
E00173150,E06000007
E00173152,E06000007
E00173137,E06000007
E00173169,E06000007
E00063166,E06000007
E00063167,E06000007
E00063164,E06000007
E00063165,E06000007
E00063162,E06000007
