code,parent
W02000384,UKL22
W02000383,UKL22
W02000382,UKL22
W02000381,UKL22
W02000380,UKL22
W02000389,UKL22
W02000388,UKL22
W02000250,UKL22
W02000251,UKL22
W02000406,UKL22
W02000407,UKL22
W02000404,UKL22
W02000405,UKL22
W02000402,UKL22
W02000403,UKL22
W02000400,UKL22
W02000401,UKL22
W02000408,UKL22
W02000409,UKL22
W02000397,UKL22
W02000396,UKL22
W02000395,UKL22
W02000394,UKL22
W02000393,UKL22
W02000392,UKL22
W02000391,UKL22
W02000390,UKL22
W02000399,UKL22
W02000398,UKL22
W02000418,UKL14
W02000136,UKL14
W02000137,UKL14
W02000134,UKL14
W02000135,UKL14
W02000132,UKL14
W02000133,UKL14
W02000130,UKL14
W02000131,UKL14
W02000138,UKL14
W02000139,UKL14
W02000116,UKL14
W02000117,UKL14
W02000118,UKL14
W02000166,UKL14
W02000167,UKL14
W02000164,UKL14
W02000165,UKL14
W02000162,UKL14
W02000163,UKL14
W02000160,UKL14
W02000161,UKL14
W02000421,UKL14
W02000146,UKL14
W02000147,UKL14
W02000144,UKL14
W02000145,UKL14
W02000142,UKL14
W02000143,UKL14
W02000140,UKL14
W02000141,UKL14
W02000148,UKL14
W02000149,UKL14
W02000156,UKL14
W02000157,UKL14
W02000154,UKL14
W02000152,UKL14
W02000153,UKL14
W02000151,UKL14
W02000158,UKL14
W02000159,UKL14
W02000126,UKL14
W02000127,UKL14
W02000124,UKL14
W02000125,UKL14
W02000122,UKL14
W02000123,UKL14
W02000120,UKL14
W02000128,UKL14
W02000129,UKL14
W02000419,UKL13
W02000047,UKL13
W02000044,UKL13
W02000045,UKL13
W02000042,UKL13
W02000043,UKL13
W02000040,UKL13
W02000041,UKL13
W02000049,UKL13
W02000056,UKL13
W02000057,UKL13
W02000054,UKL13
W02000055,UKL13
W02000052,UKL13
W02000053,UKL13
W02000050,UKL13
W02000051,UKL13
W02000027,UKL13
W02000028,UKL13
W02000029,UKL13
W02000036,UKL13
W02000037,UKL13
W02000034,UKL13
W02000035,UKL13
W02000032,UKL13
W02000033,UKL13
W02000030,UKL13
W02000031,UKL13
W02000038,UKL13
W02000039,UKL13
W02000236,UKL17
W02000234,UKL17
W02000235,UKL17
W02000232,UKL17
W02000233,UKL17
W02000231,UKL17
W02000206,UKL17
W02000207,UKL17
W02000204,UKL17
W02000202,UKL17
W02000203,UKL17
W02000200,UKL17
W02000201,UKL17
W02000208,UKL17
W02000209,UKL17
W02000230,UKL17
W02000205,UKL17
W02000216,UKL17
W02000217,UKL17
W02000214,UKL17
W02000215,UKL17
W02000212,UKL17
W02000213,UKL17
W02000210,UKL17
W02000211,UKL17
W02000218,UKL17
W02000219,UKL17
W02000226,UKL17
W02000227,UKL17
W02000224,UKL17
W02000225,UKL17
W02000222,UKL17
W02000223,UKL17
W02000220,UKL17
W02000221,UKL17
W02000228,UKL17
W02000229,UKL17
W02000417,UKL17
W02000187,UKL18
W02000186,UKL18
W02000185,UKL18
W02000184,UKL18
W02000183,UKL18
W02000182,UKL18
W02000181,UKL18
W02000180,UKL18
W02000189,UKL18
W02000188,UKL18
W02000197,UKL18
W02000196,UKL18
W02000195,UKL18
W02000194,UKL18
W02000193,UKL18
W02000192,UKL18
W02000191,UKL18
W02000190,UKL18
W02000198,UKL18
W02000168,UKL18
W02000169,UKL18
W02000176,UKL18
W02000177,UKL18
W02000174,UKL18
W02000175,UKL18
W02000172,UKL18
W02000173,UKL18
W02000170,UKL18
W02000171,UKL18
W02000178,UKL18
W02000179,UKL18
W02000058,UKL23
W02000059,UKL23
W02000092,UKL23
W02000087,UKL23
W02000086,UKL23
W02000085,UKL23
W02000084,UKL23
W02000083,UKL23
W02000082,UKL23
W02000081,UKL23
W02000080,UKL23
W02000089,UKL23
W02000088,UKL23
W02000096,UKL23
W02000095,UKL23
W02000094,UKL23
W02000093,UKL23
W02000091,UKL23
W02000090,UKL23
W02000420,UKL23
W02000066,UKL23
W02000067,UKL23
W02000064,UKL23
W02000065,UKL23
W02000062,UKL23
W02000063,UKL23
W02000060,UKL23
W02000061,UKL23
W02000068,UKL23
W02000069,UKL23
W02000076,UKL23
W02000077,UKL23
W02000074,UKL23
W02000075,UKL23
W02000072,UKL23
W02000073,UKL23
W02000070,UKL23
W02000071,UKL23
W02000366,UKL21
W02000364,UKL21
W02000365,UKL21
W02000362,UKL21
W02000363,UKL21
W02000360,UKL21
W02000361,UKL21
W02000336,UKL21
W02000346,UKL21
W02000347,UKL21
W02000344,UKL21
W02000345,UKL21
W02000342,UKL21
W02000343,UKL21
W02000340,UKL21
W02000341,UKL21
W02000348,UKL21
W02000349,UKL21
W02000356,UKL21
W02000357,UKL21
W02000354,UKL21
W02000355,UKL21
W02000352,UKL21
W02000353,UKL21
W02000350,UKL21
W02000351,UKL21
W02000358,UKL21
W02000359,UKL21
W02000337,UKL21
W02000338,UKL21
W02000339,UKL21
W02000026,UKL12
W02000024,UKL12
W02000025,UKL12
W02000022,UKL12
W02000023,UKL12
W02000020,UKL12
W02000021,UKL12
W02000016,UKL12
W02000017,UKL12
W02000014,UKL12
W02000015,UKL12
W02000012,UKL12
W02000013,UKL12
W02000010,UKL12
W02000011,UKL12
W02000018,UKL12
W02000019,UKL12
W02000297,UKL16
W02000296,UKL16
W02000295,UKL16
W02000294,UKL16
W02000293,UKL16
W02000292,UKL16
W02000291,UKL16
W02000290,UKL16
W02000299,UKL16
W02000298,UKL16
W02000326,UKL16
W02000327,UKL16
W02000324,UKL16
W02000325,UKL16
W02000322,UKL16
W02000323,UKL16
W02000320,UKL16
W02000321,UKL16
W02000328,UKL16
W02000329,UKL16
W02000334,UKL16
W02000335,UKL16
W02000332,UKL16
W02000333,UKL16
W02000330,UKL16
W02000331,UKL16
W02000306,UKL16
W02000307,UKL16
W02000304,UKL16
W02000305,UKL16
W02000302,UKL16
W02000303,UKL16
W02000300,UKL16
W02000301,UKL16
W02000308,UKL16
W02000309,UKL16
W02000316,UKL16
W02000317,UKL16
W02000314,UKL16
W02000315,UKL16
W02000312,UKL16
W02000313,UKL16
W02000310,UKL16
W02000311,UKL16
W02000318,UKL16
W02000319,UKL16
W02000006,UKL11
W02000007,UKL11
W02000004,UKL11
W02000005,UKL11
W02000002,UKL11
W02000003,UKL11
W02000001,UKL11
W02000008,UKL11
W02000009,UKL11
