code,parent
E00026494,E02001066
E00026596,E02001049
E00026550,E02001069
E00026804,E02001096
E00026667,E02001090
E00026443,E02001075
E00026700,E02001082
E00026495,E02001066
E00026597,E02001049
E00026551,E02001069
E00026806,E02001093
E00026668,E02001088
E00026444,E02001075
E00026701,E02001082
E00026496,E02001066
E00026598,E02001049
E00026552,E02001069
E00026807,E02001093
E00026669,E02001088
E00026445,E02001075
E00026702,E02001076
E00026497,E02001064
E00026599,E02001049
E00026553,E02001069
E00026808,E02001093
E00026809,E02001093
E00026810,E02001093
E00026811,E02001093
E00026812,E02001096
E00026813,E02001096
E00026814,E02001096
E00026815,E02001093
E00026816,E02001094
E00026817,E02001096
E00026818,E02001096
E00026819,E02001096
E00026821,E02001073
E00026822,E02001077
E00026823,E02001072
E00026824,E02001072
E00026825,E02001077
E00026826,E02001077
E00026827,E02001077
E00026828,E02001077
E00026829,E02001077
E00026830,E02001077
E00026831,E02001072
E00026832,E02001072
E00026833,E02001072
E00026834,E02001072
E00026835,E02001072
E00026837,E02001072
E00026838,E02001072
E00026840,E02001072
E00026841,E02001072
E00026842,E02001072
E00026843,E02001072
E00026844,E02001072
E00026845,E02001073
E00026846,E02001072
E00026847,E02001073
E00026848,E02001072
E00026849,E02001073
E00026850,E02001072
E00026851,E02001073
E00026852,E02001073
E00026670,E02001088
E00026446,E02001075
E00026600,E02001049
E00026498,E02001064
E00026703,E02001076
E00026704,E02001079
E00026705,E02001079
E00026706,E02001079
E00026554,E02001069
E00026671,E02001088
E00026447,E02001075
E00026601,E02001049
E00026707,E02001082
E00026501,E02001064
E00026672,E02001090
E00026555,E02001069
E00026448,E02001075
E00026602,E02001049
E00026708,E02001082
E00026502,E02001066
E00026673,E02001090
E00026556,E02001069
E00026449,E02001075
E00026603,E02001049
E00026709,E02001082
E00026503,E02001071
E00026674,E02001088
E00026557,E02001069
E00026450,E02001075
E00026604,E02001049
E00026710,E02001082
E00026504,E02001066
E00026675,E02001090
E00026558,E02001068
E00026451,E02001075
E00026605,E02001049
E00026711,E02001082
E00026505,E02001066
E00026676,E02001090
E00026559,E02001068
E00026452,E02001053
E00026712,E02001082
E00026506,E02001064
E00026606,E02001049
E00026677,E02001088
E00026561,E02001068
E00026563,E02001068
E00026564,E02001068
E00026565,E02001068
E00026566,E02001069
E00026567,E02001069
E00026568,E02001069
E00026569,E02001068
E00026570,E02001068
E00026571,E02001068
E00026572,E02001068
E00026573,E02001068
E00026574,E02001068
E00026575,E02001049
E00026576,E02001049
E00026577,E02001049
E00026578,E02001047
E00026579,E02001047
E00026580,E02001047
E00026581,E02001047
E00026582,E02001047
E00026583,E02001047
E00026584,E02001049
E00026585,E02001047
E00026586,E02001049
E00026587,E02001047
E00026588,E02001049
E00026589,E02001049
E00026590,E02001049
E00026591,E02001049
E00026592,E02001047
E00026593,E02001049
E00026607,E02001049
E00026507,E02001064
E00026678,E02001090
E00026713,E02001082
E00026608,E02001049
E00026508,E02001066
E00026679,E02001090
E00026714,E02001082
E00026453,E02001053
E00026609,E02001049
E00026509,E02001071
E00026680,E02001090
E00026715,E02001082
E00026681,E02001090
E00026454,E02001053
E00026716,E02001082
E00026510,E02001066
E00026610,E02001049
E00026682,E02001090
E00026455,E02001053
E00026717,E02001082
E00026511,E02001071
E00026611,E02001049
E00026683,E02001090
E00026457,E02001051
E00026718,E02001082
E00026512,E02001071
E00026612,E02001049
E00026684,E02001090
E00026685,E02001090
E00026686,E02001090
E00026687,E02001090
E00026688,E02001090
E00026689,E02001090
E00026690,E02001090
E00026691,E02001090
E00026692,E02001090
E00026693,E02001088
E00026513,E02001071
E00026514,E02001066
E00026613,E02001049
E00026515,E02001066
E00026719,E02001082
E00026614,E02001047
E00026516,E02001071
E00026720,E02001082
E00026615,E02001047
E00026517,E02001071
E00026458,E02001051
E00026721,E02001082
E00026616,E02001056
E00026518,E02001071
E00026459,E02001051
E00026722,E02001079
E00026617,E02001056
E00026519,E02001071
E00026460,E02001051
E00026723,E02001076
E00026618,E02001055
E00026520,E02001071
E00026461,E02001051
E00026724,E02001079
E00026619,E02001055
E00026521,E02001071
E00026462,E02001051
E00026725,E02001079
E00026620,E02001055
E00026522,E02001071
E00026463,E02001051
E00026464,E02001051
E00026465,E02001051
E00026466,E02001051
E00026467,E02001053
E00026468,E02001051
E00026469,E02001051
E00026470,E02001051
E00026471,E02001053
E00026472,E02001051
E00026473,E02001051
E00026474,E02001051
E00026475,E02001053
E00026476,E02001053
E00026477,E02001053
E00026478,E02001053
E00026479,E02001053
E00026480,E02001051
E00026481,E02001051
E00026482,E02001051
E00026483,E02001051
E00026484,E02001051
E00026485,E02001051
E00026487,E02001051
E00026488,E02001051
E00026523,E02001071
E00026621,E02001055
E00026524,E02001064
E00026726,E02001076
E00026622,E02001056
E00026525,E02001064
E00026727,E02001079
E00026623,E02001055
E00026526,E02001064
E00026728,E02001079
E00026624,E02001056
E00026527,E02001064
E00026730,E02001079
E00026625,E02001055
E00026528,E02001064
E00026731,E02001079
E00026732,E02001076
E00026733,E02001079
E00026734,E02001079
E00026735,E02001079
E00026736,E02001079
E00026737,E02001079
E00026738,E02001079
E00026739,E02001079
E00026740,E02001079
E00026741,E02001079
E00026742,E02001079
E00026743,E02001079
E00026744,E02001079
E00026626,E02001056
E00026627,E02001056
E00026628,E02001055
E00026629,E02001055
E00026630,E02001055
E00026631,E02001056
E00026632,E02001056
E00026633,E02001055
E00026634,E02001055
E00026635,E02001055
E00026636,E02001055
E00026637,E02001055
E00026638,E02001055
E00026639,E02001055
E00026640,E02001055
E00026641,E02001055
E00026642,E02001055
E00026643,E02001055
E00026529,E02001066
E00026530,E02001066
E00026531,E02001066
E00026532,E02001064
E00026533,E02001066
E00026534,E02001066
E00026535,E02001068
E00026536,E02001069
E00026537,E02001069
E00026539,E02001068
E00026540,E02001068
E00026541,E02001068
E00027108,E02001113
E00027057,E02001124
E00027109,E02001111
E00027058,E02001124
E00026956,E02001126
E00027208,E02001131
E00027158,E02001130
E00027007,E02001125
E00026904,E02001080
E00026854,E02001072
E00027110,E02001113
E00027059,E02001125
E00026957,E02001126
E00027209,E02001131
E00027159,E02001128
E00027008,E02001125
E00026905,E02001080
E00026855,E02001072
E00027111,E02001113
E00027060,E02001125
E00026958,E02001121
E00027210,E02001131
E00027160,E02001128
E00027009,E02001125
E00026906,E02001095
E00027112,E02001113
E00026856,E02001077
E00027061,E02001124
E00026959,E02001126
E00027211,E02001131
E00027161,E02001128
E00027010,E02001125
E00026907,E02001097
E00027113,E02001098
E00026857,E02001073
E00027062,E02001124
E00026960,E02001126
E00027212,E02001129
E00027162,E02001128
E00027011,E02001112
E00026908,E02001097
E00027114,E02001098
E00026858,E02001073
E00027063,E02001124
E00026961,E02001126
E00027213,E02001129
E00027163,E02001128
E00027012,E02001112
E00027013,E02001114
E00027014,E02001107
E00027015,E02001112
E00027016,E02001114
E00027017,E02001114
E00027018,E02001107
E00027019,E02001114
E00027020,E02001114
E00027021,E02001114
E00027022,E02001107
E00027023,E02001107
E00027024,E02001107
E00027025,E02001107
E00027026,E02001107
E00027027,E02001112
E00027028,E02001107
E00027029,E02001112
E00027030,E02001107
E00027031,E02001107
E00027032,E02001107
E00027033,E02001112
E00027034,E02001107
E00027035,E02001107
E00027036,E02001107
E00027037,E02001107
E00027038,E02001107
E00027039,E02001114
E00027040,E02001114
E00027041,E02001107
E00027042,E02001107
E00027043,E02001114
E00027044,E02001112
E00027045,E02001107
E00027046,E02001114
E00027047,E02001124
E00027048,E02001124
E00027049,E02001124
E00027050,E02001125
E00027051,E02001124
E00027052,E02001124
E00027053,E02001125
E00027054,E02001125
E00027055,E02001125
E00027056,E02001124
E00026909,E02001097
