"code","parent"
"E05012959","E05012959"
"E05012960","E05012960"
"E05012961","E05012961"
"E05012962","E05012962"
"E05012963","E05012963"
"E05012964","E05012964"
"E05012965","E05012965"
"E05012966","E05012966"
"E05012967","E05012967"
"E05012968","E05012968"
"E05012969","E05012969"
"E05012970","E05012970"
"E05012971","E05012971"
"E05012972","E05012972"
"E05012973","E05012973"
"E05012974","E05012974"
"E05012975","E05012975"
"E05012976","E05012976"
"E05012977","E05012977"
"E05012978","E05012978"
"E05012979","E05012979"
"E05012980","E05012980"
"E05012981","E05012981"
"E05012982","E05012982"
"E05012983","E05012983"
"E05012984","E05012984"
"E05012985","E05012985"
"E05012986","E05012986"
"E05012987","E05012987"
"E05012988","E05012988"
"E05012989","E05012989"
"E05012990","E05012990"
"E05012991","E05012991"
"E05012992","E05012992"
"E05013830","E05013830"
"E05013831","E05013831"
"W05000041","W39000040"
"W05000042","W05000042"
"W05000043","W05000043"
"W05000044","W05000044"
"W05000045","W39000044"
"W05000046","W05000046"
"W05000047","W39000046"
"W05000048","W05000048"
"W05000049","W05000049"
"W05000050","W39000040"
"W05000051","W05000051"
"W05000052","W05000052"
"W05000053","W39000051"
"W05000054","W05000054"
"W05000055","W39000053"
"W05000056","W05000056"
"W05000057","W05000057"
"W05000058","W39000056"
"W05000059","W05000059"
"W05000060","W05000060"
"W05000061","W05000061"
"W05000062","W05000062"
"W05000063","W05000063"
"W05000064","W05000064"
"W05000065","W05000065"
"W05000066","W05000066"
"W05000067","W05000067"
"W05000068","W39000066"
"W05000069","W05000069"
"W05000070","W05000070"
"W05000071","W05000071"
"W05000072","W05000072"
"W05000073","W05000073"
"W05000074","W05000074"
"W05000075","W05000075"
"W05000076","W05000076"
"W05000077","W05000077"
"W05000078","W05000078"
"W05000079","W05000079"
"W05000080","W39000044"
"W05000081","W39000051"
"W05000082","W39000053"
"W05000083","W39000056"
"W05000084","W39000046"
"W05000085","W05000085"
"W05000086","W05000086"
"W05000087","W05000087"
"W05000088","W39000066"
"W05000089","W05000089"
"W05000090","W05000090"
"W05000091","W05000091"
"W05000092","W05000092"
"W05000093","W05000093"
"W05000094","W05000094"
"W05000095","W05000095"
"W05000096","W05000096"
"W05000097","W05000097"
"W05000098","W05000098"
"W05000099","W05000099"
"W05000100","W05000100"
"W05000101","W05000101"
"W05000102","W05000102"
"W05000103","W05000103"
"W05000104","W05000104"
"W05000105","W05000105"
"W05000106","W05000106"
"W05000107","W05000107"
"W05000108","W39000040"
"W05000109","W05000109"
"W05000110","W05000110"
"W05000111","W05000111"
"W05000112","W05000112"
"W05000113","W05000113"
"W05000114","W05000114"
"W05000115","W05000115"
"W05000116","W05000116"
"W05000117","W05000117"
"W05000118","W05000118"
"W05000119","W05000119"
"W05000121","W05000121"
"W05000123","W05000123"
"W05000124","W05000124"
"W05000125","W05000125"
"W05000126","W05000126"
"W05000127","W05000127"
"W05000128","W05000128"
"W05000129","W05000129"
"W05000130","W05000130"
"W05000131","W05000131"
"W05000132","W05000132"
"W05000133","W05000133"
"W05000134","W05000134"
"W05000135","W05000135"
"W05000137","W05000137"
"W05000138","W05000138"
"W05000139","W05000139"
"W05000140","W05000140"
"W05000143","W05000143"
"W05000144","W05000144"
"W05000145","W05000145"
"W05000146","W05000146"
"W05000148","W05000148"
"W05000149","W05000149"
"W05000150","W05000150"
"W05000151","W05000151"
"W05000152","W05000152"
"W05000153","W05000153"
"W05000154","W05000154"
"W05000155","W05000155"
"W05000156","W05000156"
"W05000157","W05000157"
"W05000158","W05000158"
"W05000159","W05000159"
"W05000160","W05000160"
"W05000161","W05000161"
"W05000162","W05000162"
"W05000163","W05000163"
"W05000164","W05000164"
"W05000165","W05000165"
"W05000166","W05000166"
"W05000167","W05000167"
"W05000168","W05000168"
"W05000169","W05000169"
"W05000170","W05000170"
"W05000171","W05000171"
"W05000172","W05000172"
"W05000173","W05000173"
"W05000174","W05000174"
"W05000175","W05000175"
"W05000176","W05000176"
"W05000177","W05000177"
"W05000178","W05000178"
"W05000179","W05000179"
"W05000180","W05000180"
"W05000181","W05000181"
"W05000182","W05000182"
"W05000183","W05000183"
"W05000186","W05000186"
"W05000187","W05000187"
"W05000188","W05000188"
"W05000189","W05000189"
"W05000190","W05000190"
"W05000191","W05000191"
"W05000192","W05000192"
"W05000193","W05000193"
"W05000194","W05000194"
"W05000195","W05000195"
"W05000196","W05000196"
"W05000197","W05000197"
"W05000198","W05000198"
"W05000199","W05000199"
"W05000200","W05000200"
"W05000201","W05000201"
"W05000202","W05000202"
"W05000203","W05000203"
"W05000204","W05000204"
"W05000205","W05000205"
"W05000206","W05000206"
"W05000207","W05000207"
"W05000209","W05000209"
"W05000211","W05000211"
"W05000212","W05000212"
"W05000213","W05000213"
"W05000216","W05000216"
"W05000217","W05000217"
"W05000218","W05000218"
"W05000220","W05000220"
"W05000221","W05000221"
"W05000222","W05000222"
"W05000223","W05000223"
"W05000224","W05000224"
"W05000225","W05000225"
"W05000227","W05000227"
"W05000228","W05000228"
"W05000229","W05000229"
"W05000230","W05000230"
"W05000231","W05000231"
"W05000232","W05000232"
"W05000233","W05000233"
"W05000234","W05000234"
"W05000235","W05000235"
"W05000236","W05000236"
"W05000237","W05000237"
"W05000238","W05000238"
"W05000239","W05000239"
"W05000241","W05000241"
"W05000244","W05000244"
"W05000245","W05000245"
"W05000246","W05000246"
"W05000247","W05000247"
"W05000249","W05000249"
"W05000250","W05000250"
"W05000251","W05000251"
"W05000253","W05000253"
"W05000254","W05000254"
"W05000256","W05000256"
"W05000257","W05000257"
"W05000258","W05000258"
"W05000260","W05000260"
"W05000261","W05000261"
"W05000262","W05000262"
"W05000263","W05000263"
"W05000264","W05000264"
"W05000265","W05000265"
"W05000266","W05000266"
"W05000268","W05000268"
"W05000269","W05000269"
"W05000270","W05000270"
"W05000271","W05000271"
"W05000272","W05000272"
"W05000273","W05000273"
"W05000274","W05000274"
"W05000275","W05000275"
"W05000276","W05000276"
"W05000278","W05000278"
"W05000279","W05000279"
"W05000280","W05000280"
"W05000281","W05000281"
"W05000283","W05000283"
"W05000284","W05000284"
"W05000285","W05000285"
"W05000286","W05000286"
"W05000287","W05000287"
"W05000288","W05000288"
"W05000289","W05000289"
"W05000290","W05000290"
"W05000291","W05000291"
"W05000292","W05000292"
"W05000293","W05000293"
"W05000294","W39000797"
"W05000295","W05000295"
"W05000296","W05000296"
"W05000297","W05000297"
"W05000298","W05000298"
"W05000299","W05000299"
"W05000300","W39000803"
"W05000301","W05000301"
"W05000302","W05000302"
"W05000303","W05000303"
"W05000304","W05000304"
"W05000305","W05000305"
"W05000306","W05000306"
"W05000307","W05000307"
"W05000308","W05000308"
"W05000309","W39000803"
"W05000310","W05000310"
"W05000311","W05000311"
"W05000312","W05000312"
"W05000313","W05000313"
"W05000314","W05000314"
"W05000315","W05000315"
"W05000316","W05000316"
"W05000317","W05000317"
"W05000318","W05000318"
"W05000319","W05000319"
"W05000320","W39000797"
"W05000321","W05000321"
"W05000322","W05000322"
"W05000324","W05000324"
"W05000325","W05000325"
"W05000326","W05000326"
"W05000327","W05000327"
"W05000328","W05000328"
"W05000329","W05000329"
"W05000330","W05000330"
"W05000331","W05000331"
"W05000332","W05000332"
"W05000333","W05000333"
"W05000334","W05000334"
"W05000335","W05000335"
"W05000336","W05000336"
"W05000337","W05000337"
"W05000338","W05000338"
"W05000339","W05000339"
"W05000340","W05000340"
"W05000341","W05000341"
"W05000342","W05000342"
"W05000343","W05000343"
"W05000344","W05000344"
"W05000345","W05000345"
"W05000346","W05000346"
"W05000347","W05000347"
"W05000349","W05000349"
"W05000350","W05000350"
"W05000351","W05000351"
"W05000352","W05000352"
"W05000353","W05000353"
"W05000354","W05000354"
"W05000355","W05000355"
"W05000356","W05000356"
"W05000357","W05000357"
"W05000358","W05000358"
"W05000359","W05000359"
"W05000360","W05000360"
"W05000361","W05000361"
"W05000362","W05000362"
"W05000363","W05000363"
"W05000364","W05000364"
"W05000365","W05000365"
"W05000366","W05000366"
"W05000367","W05000367"
"W05000368","W05000368"
"W05000369","W05000369"
"W05000370","W05000370"
"W05000371","W05000371"
"W05000372","W05000372"
"W05000373","W05000373"
"W05000374","W05000374"
"W05000375","W05000375"
"W05000376","W05000376"
"W05000377","W05000377"
"W05000378","W05000378"
"W05000379","W05000379"
"W05000380","W05000380"
"W05000381","W05000381"
"W05000382","W05000382"
"W05000383","W05000383"
"W05000384","W05000384"
"W05000385","W05000385"
"W05000386","W05000386"
"W05000387","W05000387"
"W05000388","W05000388"
"W05000389","W05000389"
"W05000390","W05000390"
"W05000391","W05000391"
"W05000392","W05000392"
"W05000393","W05000393"
"W05000394","W05000394"
"W05000395","W05000395"
"W05000396","W05000396"
"W05000400","W05000400"
"W05000402","W05000402"
"W05000406","W05000406"
"W05000407","W05000407"
"W05000408","W05000408"
"W05000409","W05000409"
"W05000410","W05000410"
"W05000413","W05000413"
"W05000414","W05000414"
"W05000415","W05000415"
"W05000417","W05000417"
"W05000418","W05000418"
"W05000419","W05000419"
"W05000421","W05000421"
"W05000422","W05000422"
"W05000423","W05000423"
"W05000425","W05000425"
"W05000426","W05000426"
"W05000427","W05000427"
"W05000428","W05000428"
"W05000429","W05000429"
"W05000430","W05000430"
"W05000431","W05000431"
"W05000432","W05000432"
"W05000433","W05000433"
"W05000434","W05000434"
"W05000435","W05000435"
"W05000436","W05000436"
"W05000437","W05000437"
"W05000438","W05000438"
"W05000439","W05000439"
"W05000440","W05000440"
"W05000441","W05000441"
"W05000442","W05000442"
"W05000443","W05000443"
"W05000444","W05000444"
"W05000447","W05000447"
"W05000448","W05000448"
"W05000449","W05000449"
"W05000450","W05000450"
"W05000451","W05000451"
"W05000452","W05000452"
"W05000454","W05000454"
"W05000455","W05000455"
"W05000456","W05000456"
"W05000457","W05000457"
"W05000458","W05000458"
"W05000459","W05000459"
"W05000460","W05000460"
"W05000461","W05000461"
"W05000463","W05000463"
"W05000464","W05000464"
"W05000465","W05000465"
"W05000466","W05000466"
"W05000467","W05000467"
"W05000468","W05000468"
"W05000469","W05000469"
"W05000470","W05000470"
"W05000471","W05000471"
"W05000472","W05000472"
"W05000473","W05000473"
"W05000474","W05000474"
"W05000475","W05000475"
"W05000476","W05000476"
"W05000477","W05000477"
"W05000478","W05000478"
"W05000479","W05000479"
"W05000480","W05000480"
"W05000481","W05000481"
"W05000482","W05000482"
"W05000483","W05000483"
"W05000484","W05000484"
"W05000485","W05000485"
"W05000486","W05000486"
"W05000487","W05000487"
"W05000488","W05000488"
"W05000489","W05000489"
"W05000490","W05000490"
"W05000491","W05000491"
"W05000493","W05000493"
"W05000494","W05000494"
"W05000495","W05000495"
"W05000496","W05000496"
"W05000497","W05000497"
"W05000498","W05000498"
"W05000499","W05000499"
"W05000500","W05000500"
"W05000501","W05000501"
"W05000502","W05000502"
"W05000503","W05000503"
"W05000504","W05000504"
"W05000505","W05000505"
"W05000506","W05000506"
"W05000507","W05000507"
"W05000508","W05000508"
"W05000509","W05000509"
"W05000510","W05000510"
"W05000511","W05000511"
"W05000512","W05000512"
"W05000513","W05000513"
"W05000514","W05000514"
"W05000524","W05000524"
"W05000525","W05000525"
"W05000526","W05000526"
"W05000527","W05000527"
"W05000532","W05000532"
"W05000533","W05000533"
"W05000534","W05000534"
"W05000537","W05000537"
"W05000538","W05000538"
"W05000544","W05000544"
"W05000545","W05000545"
"W05000546","W05000546"
"W05000548","W05000548"
"W05000550","W05000550"
"W05000551","W05000551"
"W05000552","W05000552"
"W05000553","W05000553"
"W05000555","W05000555"
"W05000557","W05000557"
"W05000559","W05000559"
"W05000560","W05000560"
"W05000561","W05000561"
"W05000562","W05000562"
"W05000563","W05000563"
"W05000564","W05000564"
"W05000565","W05000565"
"W05000566","W05000566"
"W05000567","W05000567"
"W05000568","W05000568"
"W05000569","W05000569"
"W05000570","W05000570"
"W05000571","W05000571"
"W05000572","W05000572"
"W05000573","W05000573"
"W05000574","W05000574"
"W05000575","W05000575"
"W05000577","W05000577"
"W05000578","W05000578"
"W05000579","W05000579"
"W05000581","W05000581"
"W05000582","W05000582"
"W05000584","W05000584"
"W05000585","W05000585"
"W05000587","W05000587"
"W05000590","W05000590"
"W05000591","W05000591"
"W05000592","W05000592"
"W05000593","W05000593"
"W05000594","W05000594"
"W05000595","W05000595"
"W05000596","W05000596"
"W05000598","W05000598"
"W05000599","W05000599"
"W05000601","W05000601"
"W05000602","W05000602"
"W05000603","W05000603"
"W05000604","W39000514"
"W05000605","W05000605"
"W05000607","W05000607"
"W05000608","W05000608"
"W05000609","W05000609"
"W05000610","W05000610"
"W05000611","W05000611"
"W05000612","W05000612"
"W05000613","W05000613"
"W05000614","W05000614"
"W05000615","W05000615"
"W05000616","W05000616"
"W05000617","W05000617"
"W05000618","W05000618"
"W05000619","W05000619"
"W05000620","W05000620"
"W05000622","W05000622"
"W05000623","W05000623"
"W05000624","W05000624"
"W05000625","W05000625"
"W05000626","W05000626"
"W05000627","W05000627"
"W05000628","W05000628"
"W05000629","W05000629"
"W05000630","W05000630"
"W05000631","W05000631"
"W05000632","W05000632"
"W05000633","W05000633"
"W05000634","W05000634"
"W05000635","W05000635"
"W05000636","W05000636"
"W05000637","W05000637"
"W05000638","W05000638"
"W05000640","W05000640"
"W05000641","W05000641"
"W05000642","W05000642"
"W05000644","W05000644"
"W05000645","W05000645"
"W05000646","W05000646"
"W05000648","W05000648"
"W05000649","W05000649"
"W05000650","W05000650"
"W05000651","W05000651"
"W05000652","W05000652"
"W05000654","W05000654"
"W05000655","W05000655"
"W05000657","W05000657"
"W05000658","W05000658"
"W05000659","W05000659"
"W05000661","W05000661"
"W05000663","W05000663"
"W05000664","W05000664"
"W05000666","W05000666"
"W05000667","W05000667"
"W05000668","W05000668"
"W05000669","W05000669"
"W05000671","W05000671"
"W05000672","W05000672"
"W05000677","W05000677"
"W05000678","W05000678"
"W05000680","W05000680"
"W05000681","W05000681"
"W05000682","W05000682"
"W05000683","W05000683"
"W05000684","W05000684"
"W05000686","W05000686"
"W05000687","W05000687"
"W05000688","W05000688"
"W05000689","W05000689"
"W05000690","W05000690"
"W05000691","W05000691"
"W05000693","W05000693"
"W05000694","W05000694"
"W05000695","W05000695"
"W05000696","W05000696"
"W05000697","W05000697"
"W05000698","W05000698"
"W05000699","W05000699"
"W05000700","W05000700"
"W05000701","W05000701"
"W05000702","W05000702"
"W05000704","W05000704"
"W05000705","W05000705"
"W05000706","W05000706"
"W05000707","W05000707"
"W05000708","W05000708"
"W05000709","W05000709"
"W05000710","W05000710"
"W05000711","W05000711"
"W05000712","W05000712"
"W05000713","W05000713"
"W05000714","W05000714"
"W05000715","W05000715"
"W05000716","W05000716"
"W05000718","W05000718"
"W05000719","W05000719"
"W05000720","W05000720"
"W05000721","W05000721"
"W05000722","W05000722"
"W05000723","W05000723"
"W05000724","W05000724"
"W05000726","W05000726"
"W05000728","W05000728"
"W05000729","W05000729"
"W05000730","W05000730"
"W05000734","W05000734"
"W05000735","W05000735"
"W05000736","W05000736"
"W05000737","W05000737"
"W05000742","W05000742"
"W05000745","W05000745"
"W05000748","W05000748"
"W05000749","W05000749"
"W05000750","W05000750"
"W05000751","W05000751"
"W05000760","W05000760"
"W05000761","W05000761"
"W05000764","W05000764"
"W05000765","W05000765"
"W05000766","W05000766"
"W05000768","W05000768"
"W05000769","W05000769"
"W05000770","W05000770"
"W05000772","W05000772"
"W05000773","W05000773"
"W05000774","W05000774"
"W05000776","W05000776"
"W05000780","W05000780"
"W05000782","W05000782"
"W05000783","W05000783"
"W05000784","W05000784"
"W05000787","W05000787"
"W05000788","W05000788"
"W05000790","W05000790"
"W05000791","W05000791"
"W05000792","W05000792"
"W05000793","W05000793"
"W05000794","W05000794"
"W05000795","W05000795"
"W05000796","W05000796"
"W05000797","W05000797"
"W05000798","W05000798"
"W05000799","W05000799"
"W05000800","W05000800"
"W05000801","W05000801"
"W05000802","W05000802"
"W05000803","W05000803"
"W05000804","W05000804"
"W05000805","W05000805"
"W05000806","W05000806"
"W05000807","W05000807"
"W05000808","W05000808"
"W05000809","W05000809"
"W05000810","W05000810"
"W05000811","W05000811"
"W05000812","W05000812"
"W05000813","W05000813"
"W05000814","W05000814"
"W05000815","W05000815"
"W05000816","W05000816"
"W05000817","W05000817"
"W05000818","W05000818"
"W05000819","W05000819"
"W05000820","W05000820"
"W05000821","W05000821"
"W05000822","W05000822"
"W05000823","W05000823"
"W05000824","W05000824"
"W05000825","W05000825"
"W05000826","W05000826"
"W05000827","W05000827"
"W05000828","W05000828"
"W05000829","W05000829"
"W05000830","W05000830"
"W05000831","W05000831"
"W05000832","W05000832"
"W05000833","W05000833"
"W05000834","W05000834"
"W05000835","W05000835"
"W05000836","W05000836"
"W05000837","W05000837"
"W05000838","W05000838"
"W05000839","W05000839"
"W05000840","W05000840"
"W05000841","W05000841"
"W05000842","W05000842"
