code,parent
E00048574,E01009589
E00048365,E01032529
E00048313,E01009542
E00048418,E01009556
E00048468,E01009573
E00048676,E01009620
E00048575,E01009589
E00048366,E01009562
E00048314,E01009542
E00048419,E01009560
E00048469,E01009574
E00048677,E01009617
E00048576,E01009589
E00048367,E01009562
E00048315,E01009539
E00048420,E01009570
E00048470,E01009574
E00048678,E01009617
E00048577,E01009591
E00048368,E01009553
E00048316,E01009544
E00048421,E01009574
E00048471,E01009576
E00048679,E01009618
E00048578,E01009591
E00048369,E01009554
E00048318,E01009552
E00048422,E01009564
E00048472,E01009582
E00048680,E01009620
E00048579,E01009592
E00048580,E01009591
E00048581,E01009590
E00048582,E01009590
E00048583,E01032538
E00048584,E01009605
E00048585,E01009605
E00048586,E01009609
E00048587,E01009608
E00048588,E01009610
E00048589,E01009610
E00048590,E01032536
E00048591,E01032536
E00048592,E01032538
E00048593,E01009605
E00048594,E01009609
E00048595,E01009607
E00048596,E01009607
E00048597,E01009609
E00048598,E01009610
E00048599,E01009610
E00048600,E01009609
E00048601,E01009599
E00048602,E01009610
E00048603,E01009599
E00048604,E01009599
E00048605,E01009599
E00048606,E01032536
E00048607,E01032536
E00048608,E01032536
E00048609,E01032538
E00048610,E01032538
E00048611,E01032537
E00048612,E01032536
E00048613,E01032537
E00048614,E01032537
E00048615,E01032537
E00048616,E01032538
E00048370,E01009554
E00048371,E01009555
E00048372,E01009558
E00048373,E01009556
E00048374,E01009557
E00048375,E01009555
E00048376,E01009557
E00048377,E01009559
E00048378,E01009557
E00048379,E01009560
E00048380,E01009560
E00048381,E01009560
E00048382,E01009562
E00048383,E01009560
E00048384,E01009562
E00048385,E01009562
E00048386,E01009563
E00048387,E01009561
E00048388,E01009563
E00048389,E01009561
E00048390,E01009563
E00048391,E01009561
E00048392,E01009563
E00048393,E01009561
E00048394,E01009563
E00048395,E01009561
E00048396,E01009561
E00048398,E01009553
E00048399,E01009553
E00048400,E01009558
E00048401,E01009554
E00048402,E01009554
E00048403,E01009555
E00048404,E01009558
E00048405,E01009556
E00048406,E01009559
E00048407,E01009558
E00048408,E01009555
E00048423,E01009565
E00048319,E01009544
E00048473,E01009581
E00048681,E01009619
E00048425,E01009569
E00048426,E01009566
E00048427,E01009569
E00048428,E01009574
E00048429,E01009575
E00048430,E01009564
E00048431,E01009575
E00048432,E01009575
E00048433,E01009575
E00048434,E01009564
E00048435,E01009564
E00048436,E01009565
E00048437,E01009568
E00048438,E01009567
E00048439,E01009567
E00048440,E01009568
E00048441,E01009567
E00048442,E01009568
E00048443,E01009569
E00048444,E01009567
E00048445,E01009566
E00048446,E01009568
E00048447,E01009567
E00048448,E01009566
E00048449,E01009570
E00048450,E01009571
E00048451,E01009569
E00048452,E01009571
E00048453,E01009570
E00048454,E01009570
E00048455,E01009571
E00048456,E01009572
E00048457,E01009571
E00048458,E01009571
E00048459,E01009566
E00048320,E01009544
E00048682,E01009620
E00048474,E01009578
E00048475,E01009583
E00048476,E01009583
E00048477,E01009580
E00048478,E01009584
E00048479,E01009585
E00048480,E01009577
E00048481,E01009579
E00048482,E01009584
E00048483,E01009584
E00048484,E01009584
E00048485,E01009585
E00048486,E01009585
E00048487,E01009586
E00048488,E01009586
E00048489,E01009584
E00048491,E01009586
E00048492,E01009577
E00048494,E01009586
E00048495,E01009577
E00048496,E01009586
E00048497,E01009577
E00048498,E01009578
E00048499,E01009576
E00048500,E01009577
E00048501,E01009576
E00048502,E01009576
E00048503,E01009578
E00048504,E01009578
E00048505,E01009579
E00048506,E01009579
E00048507,E01009576
E00048508,E01009579
E00048509,E01009581
E00048510,E01009582
E00048511,E01009582
E00048321,E01009552
E00048683,E01009620
E00048322,E01032534
E00048323,E01032530
E00048324,E01032534
E00048325,E01032529
E00048326,E01009550
E00048327,E01009550
E00048328,E01032529
E00048329,E01009548
E00048330,E01009548
E00048684,E01009619
E00048331,E01009548
E00048685,E01009619
E00048332,E01009548
E00048686,E01009619
E00048334,E01009549
E00048687,E01009620
E00048335,E01009549
E00048688,E01009621
E00048336,E01032530
E00048689,E01009611
E00048337,E01009550
E00048690,E01009621
E00048338,E01009550
E00048691,E01009621
E00048339,E01009550
E00048693,E01009621
E00048340,E01009549
E00048341,E01009548
E00048342,E01009544
E00048343,E01009549
E00048344,E01009550
E00048345,E01009549
E00048346,E01009550
E00048347,E01009552
E00048348,E01032535
E00048349,E01032535
E00048350,E01009544
E00048352,E01032535
E00048353,E01009552
E00048354,E01032534
E00048355,E01032530
E00048356,E01032534
E00048357,E01032530
E00048694,E01009631
E00048696,E01009623
E00048697,E01009624
E00048698,E01009622
E00048699,E01009622
E00048700,E01009625
E00048701,E01009628
E00048702,E01009629
E00048703,E01009630
E00048704,E01009631
E00048705,E01009631
E00048706,E01009632
E00048707,E01009632
E00048708,E01009632
E00048709,E01009632
E00048710,E01009623
E00048711,E01009623
E00048712,E01009626
E00048713,E01009626
E00048714,E01009623
E00048715,E01009624
E00048716,E01009624
E00048717,E01009626
E00048718,E01009622
E00048719,E01009624
E00048720,E01009623
E00048832,E01009650
E00048721,E01009626
E00048722,E01009622
E00048723,E01009622
E00048724,E01009623
E00048725,E01009624
E00048726,E01009626
E00048727,E01009625
E00048728,E01009622
E00048729,E01009625
E00048730,E01009625
E00048731,E01009627
E00048732,E01009627
E00048734,E01009627
E00048735,E01009628
E00048736,E01009628
E00048738,E01009628
E00048739,E01009627
E00048740,E01009627
E00048741,E01009628
E00048742,E01009630
E00048743,E01009630
E00048744,E01009629
E00048745,E01009629
E00048746,E01009629
E00048747,E01009630
E00048748,E01009630
E00048749,E01009631
E00048750,E01009632
E00048751,E01009631
E00048752,E01009635
E00048753,E01009633
E00048754,E01009637
E00048755,E01009639
E00048756,E01009640
E00048757,E01009641
E00048758,E01009633
E00048759,E01009633
E00048760,E01009634
E00048761,E01009633
E00048762,E01009637
E00048763,E01009637
E00048764,E01009640
E00048765,E01009639
E00048766,E01009637
E00048767,E01009640
E00048768,E01009640
E00048769,E01009638
E00048770,E01009638
E00048772,E01009638
E00049038,E01009689
E00049089,E01009705
E00048882,E01009659
E00048773,E01009636
E00048933,E01009670
E00048833,E01009650
E00048834,E01009649
E00048774,E01009639
E00048835,E01009651
E00049039,E01009685
E00048883,E01009658
E00048775,E01009636
E00048836,E01009649
E00049090,E01009704
E00049040,E01009688
E00048884,E01009659
E00048776,E01009639
E00048837,E01009651
E00049091,E01009706
E00048985,E01032531
E00049041,E01009689
E00048885,E01009660
E00048934,E01009672
E00048778,E01009640
E00048838,E01009651
E00049092,E01009705
E00048987,E01032531
E00049042,E01009686
E00048886,E01009659
E00048935,E01009670
E00048781,E01009636
E00048839,E01009651
E00049093,E01009706
E00048988,E01033058
E00049043,E01009686
E00048887,E01009660
E00048936,E01009671
E00048783,E01009641
E00048840,E01009653
E00049094,E01009706
E00048989,E01032531
E00049044,E01009688
E00048888,E01009659
E00048937,E01009672
E00048784,E01009641
E00048841,E01009653
E00048842,E01009653
E00048843,E01009653
E00048844,E01009653
E00048845,E01009644
E00048846,E01009652
E00048847,E01009652
E00048848,E01009644
E00048849,E01009645
E00048850,E01009644
E00048851,E01009645
E00048852,E01009644
E00048853,E01009645
E00048854,E01009645
E00048855,E01009645
E00048856,E01009647
E00048857,E01009661
E00048858,E01009661
E00048859,E01009662
E00048860,E01009656
E00048861,E01009656
E00048862,E01009656
E00048863,E01009654
E00048864,E01009655
E00048865,E01009654
E00048866,E01009654
E00048867,E01009656
E00048868,E01009658
E00048869,E01009654
E00048870,E01009654
E00048871,E01009657
E00048872,E01009655
E00048873,E01009657
E00048874,E01009654
E00048875,E01009657
E00048876,E01009658
E00048877,E01009658
E00048878,E01009657
E00048879,E01009656
E00048880,E01009658
E00048881,E01009657
E00048990,E01009683
E00049045,E01009689
E00048889,E01009660
E00048938,E01009672
E00048788,E01009634
E00048789,E01009642
E00048790,E01009636
E00048791,E01009635
E00049095,E01009697
E00048793,E01009635
E00048794,E01009634
E00048796,E01009635
E00048797,E01009634
E00048798,E01009633
E00048799,E01009634
E00048800,E01009647
E00048801,E01009651
E00048802,E01009652
E00048803,E01009652
E00048804,E01009652
E00048805,E01009646
E00048806,E01009643
E00048807,E01009648
E00048808,E01009646
E00048809,E01009650
E00048810,E01009643
E00048811,E01009644
E00048812,E01009643
E00048813,E01009646
E00048814,E01009648
E00048815,E01009646
E00048816,E01009647
E00048817,E01009647
E00048818,E01009643
E00048819,E01009648
E00048820,E01009643
E00048821,E01009648
E00048822,E01009647
E00048823,E01009646
E00048824,E01009648
E00048825,E01009647
E00048826,E01009649
E00048827,E01009649
E00048828,E01009650
E00048829,E01009649
E00048830,E01009650
E00048831,E01009651
E00048890,E01009660
E00049046,E01009691
E00048991,E01009679
E00048939,E01009672
E00048941,E01009665
E00048942,E01009665
E00048943,E01009666
E00048944,E01033058
E00048945,E01009666
E00048946,E01009667
E00048947,E01009665
E00048948,E01009669
E00048949,E01033058
E00048950,E01009666
E00048951,E01009666
E00048952,E01009669
E00048953,E01009667
E00048954,E01009669
E00048955,E01032532
E00048956,E01033058
E00048958,E01009681
E00048959,E01009682
E00048960,E01009683
E00048961,E01009674
E00048962,E01009674
E00048963,E01032531
E00048964,E01009681
E00048965,E01009681
E00048966,E01009682
E00048967,E01009682
E00048968,E01009682
E00048969,E01009682
E00048970,E01009676
E00048971,E01009681
E00048972,E01009683
E00048973,E01009676
E00048974,E01009676
E00048975,E01009674
E00048976,E01032531
E00048977,E01009683
E00048978,E01009676
E00048979,E01009674
E00048980,E01032532
E00048981,E01009674
E00048982,E01009676
E00048983,E01032532
E00048984,E01032532
E00048891,E01009659
E00049047,E01009686
E00048992,E01032531
E00049096,E01009696
E00048892,E01009659
E00049097,E01009705
E00048893,E01009660
E00049048,E01009686
E00049098,E01009704
E00048894,E01009661
E00048895,E01009661
E00048896,E01009661
E00048897,E01009662
E00048898,E01009662
E00048899,E01009663
E00048900,E01009664
E00048901,E01009663
E00048902,E01009664
E00048903,E01009663
E00048904,E01009664
E00048905,E01009664
E00048906,E01009663
E00048907,E01009663
E00048908,E01009662
E00048909,E01009664
E00048910,E01009655
E00048911,E01009655
E00048912,E01009655
E00048913,E01009655
E00048914,E01033058
E00048915,E01009667
E00048916,E01009667
E00048917,E01009670
E00048918,E01009668
E00048919,E01009670
E00048920,E01009670
E00048921,E01009672
E00048923,E01033058
E00048924,E01009667
E00048925,E01009669
E00048926,E01009665
E00048927,E01009668
E00048928,E01009668
E00048929,E01009668
E00048930,E01009668
E00048931,E01009672
E00048932,E01009672
E00048993,E01032531
E00049099,E01009696
E00049100,E01009697
E00049101,E01009697
E00049102,E01009698
E00049103,E01009698
E00049104,E01009697
E00049105,E01009695
E00049106,E01009698
E00049107,E01009698
E00049108,E01009699
E00049109,E01009700
E00049110,E01009700
E00049111,E01009695
E00049112,E01009699
E00049113,E01009696
E00049114,E01009700
E00049115,E01009695
E00049116,E01009702
E00049117,E01009695
E00049118,E01009695
E00049119,E01009700
E00049120,E01009700
E00049121,E01009702
E00049122,E01009701
E00049123,E01009702
E00049124,E01009713
E00049125,E01009715
E00049126,E01009707
E00049127,E01009707
E00049128,E01009715
E00049129,E01009713
E00049130,E01009713
E00049131,E01009717
E00049132,E01009716
E00049133,E01009717
E00049134,E01009718
E00049135,E01009716
E00049136,E01009716
E00049137,E01009716
E00049138,E01009718
E00049049,E01009691
E00049050,E01009687
E00049051,E01009690
E00049052,E01009690
E00049053,E01009691
E00049054,E01009691
E00049055,E01009690
E00049056,E01009690
E00049057,E01009692
E00048994,E01009679
E00049058,E01009692
E00049059,E01009694
E00049060,E01009705
E00049061,E01009704
E00049062,E01009698
E00049063,E01009697
E00049064,E01009706
E00049065,E01009705
E00049066,E01009695
E00049067,E01009699
E00049068,E01009696
E00049069,E01009696
E00049070,E01009699
E00049071,E01009699
E00049072,E01009701
E00049073,E01009700
E00049074,E01009701
E00049075,E01009701
E00049076,E01009701
E00049077,E01009701
E00049078,E01009702
E00049079,E01009703
E00049080,E01009704
E00049081,E01009706
E00049082,E01009703
E00049083,E01009703
E00049085,E01009703
E00049086,E01009702
E00049087,E01009703
E00049088,E01009704
E00048995,E01009679
E00048996,E01009679
E00048997,E01033058
E00048999,E01009679
E00049001,E01032533
E00049002,E01033058
E00049003,E01009689
E00049004,E01009689
E00049005,E01009688
E00049006,E01009690
E00049007,E01009691
E00049008,E01009692
E00049009,E01009692
E00049010,E01009693
E00049011,E01009694
E00049012,E01009694
E00049013,E01009684
E00049014,E01009684
E00049015,E01009694
E00049016,E01009693
E00049017,E01009693
E00049018,E01009693
E00049019,E01009694
E00049020,E01009693
E00049021,E01009693
E00049022,E01009684
E00049023,E01009685
E00049024,E01009685
E00049025,E01009685
E00049026,E01009684
E00049027,E01009684
E00049028,E01009687
E00049029,E01009685
E00049030,E01009686
E00049031,E01009687
E00049032,E01009686
E00049033,E01009685
E00049034,E01009688
E00049035,E01009687
E00049036,E01009687
E00049037,E01009688
E00049343,E01009753
E00049344,E01009750
E00049345,E01009754
E00049346,E01009753
E00049347,E01009753
E00049348,E01009754
E00049349,E01009754
E00049350,E01009752
E00049351,E01009747
E00049352,E01009754
E00049353,E01009746
E00049354,E01009747
E00049355,E01009746
E00049356,E01009746
E00049357,E01009747
E00049358,E01009746
E00049359,E01009747
E00049292,E01009743
E00049360,E01009746
E00049361,E01009749
E00049362,E01009749
E00049363,E01009758
E00049365,E01009757
E00049366,E01009756
E00049368,E01009759
E00049369,E01033187
E00049370,E01009760
E00049371,E01009757
E00049373,E01009760
E00049374,E01033187
E00049375,E01009762
E00049376,E01009762
E00049377,E01009760
E00049378,E01009756
E00049379,E01033187
E00049380,E01009762
E00049381,E01033187
E00049382,E01009762
E00049383,E01009757
E00049384,E01009756
E00049385,E01009757
E00049386,E01009756
E00049387,E01009757
E00049388,E01009758
E00049389,E01009759
E00049390,E01009758
E00049391,E01009758
E00049392,E01009758
E00049393,E01009760
E00049394,E01009759
E00049395,E01033187
E00049396,E01009759
E00049192,E01009722
E00049446,E01009775
E00049496,E01009779
E00049139,E01009718
E00049397,E01033187
E00049293,E01009743
E00049193,E01009722
E00049398,E01009768
E00049497,E01009779
E00049294,E01009743
E00049194,E01009725
E00049399,E01009766
E00049498,E01009781
E00049295,E01009741
E00049195,E01009721
E00049400,E01009766
E00049447,E01009774
E00049499,E01009781
E00049296,E01009740
E00049196,E01009720
E00049401,E01009768
E00049448,E01009776
E00049242,E01009735
E00049402,E01009767
E00049500,E01009785
E00049297,E01009740
E00049449,E01009774
E00049197,E01009721
E00049243,E01009736
E00049403,E01009769
E00049501,E01009783
E00049298,E01009742
E00049450,E01009777
E00049198,E01009726
E00049140,E01009717
E00049244,E01009734
E00049404,E01009770
E00049502,E01009784
E00049299,E01009741
E00049451,E01009777
E00049199,E01009726
E00049141,E01009716
E00049142,E01009717
E00049143,E01009718
E00049144,E01009708
E00049145,E01009707
E00049146,E01009718
E00049147,E01009718
E00049148,E01009707
E00049149,E01009708
E00049150,E01009708
E00049151,E01009708
E00049152,E01009708
E00049153,E01009707
E00049154,E01009710
E00049157,E01009709
E00049158,E01009709
E00049159,E01009710
E00049160,E01009711
E00049161,E01009710
E00049162,E01009710
E00049163,E01009711
E00049164,E01009710
E00049165,E01009711
E00049166,E01009712
E00049167,E01009712
E00049168,E01009711
E00049169,E01009711
E00049170,E01009714
E00049171,E01009715
E00049172,E01009712
E00049173,E01009714
E00049174,E01009714
E00049175,E01009712
E00049176,E01009715
E00049177,E01009714
E00049178,E01009715
E00049179,E01009714
E00049180,E01009713
E00049181,E01009712
E00049182,E01009717
E00049183,E01009727
E00049184,E01009720
E00049185,E01009728
E00049186,E01009729
E00049187,E01009724
E00049188,E01009724
E00049190,E01009725
E00049191,E01009726
E00049503,E01009785
E00049452,E01009777
E00049504,E01009779
E00049405,E01009770
E00049300,E01009741
E00049200,E01009726
E00049406,E01009764
E00049505,E01009784
E00049453,E01009777
E00049301,E01009744
E00049245,E01009737
E00049246,E01009738
E00049247,E01009734
E00049248,E01009738
E00049249,E01009737
E00049250,E01009739
E00049251,E01009738
E00049252,E01009739
E00049253,E01009733
E00049254,E01009738
E00049255,E01009739
E00049256,E01009739
E00049257,E01009733
E00049258,E01009739
E00049259,E01009733
E00049260,E01009732
E00049261,E01009738
E00049262,E01009733
E00049263,E01009733
E00049264,E01009732
E00049265,E01009732
E00049302,E01009741
E00049266,E01009733
E00049303,E01009740
E00049201,E01009727
E00049454,E01009778
E00049506,E01009779
E00049407,E01009770
E00049267,E01009732
E00049304,E01009741
E00049202,E01009727
E00049455,E01009773
E00049507,E01009786
E00049408,E01009763
E00049268,E01009732
E00049305,E01009744
E00049203,E01009728
E00049456,E01009773
E00049508,E01009787
E00049509,E01009786
E00049510,E01009785
E00049511,E01009787
E00049512,E01009784
E00049513,E01009786
E00049514,E01009785
E00049515,E01009787
E00049516,E01009785
