code,parent
E00079874,E05002210
E00079875,E05002210
E00079876,E05002210
E00079877,E05002210
E00079878,E05002210
E00079879,E05002210
E00079880,E05002210
E00079881,E05002210
E00079882,E05002210
E00079883,E05002210
E00079884,E05002210
E00079885,E05002210
E00079886,E05002210
E00079887,E05002210
E00079888,E05002210
E00079889,E05002210
E00079890,E05002210
E00079891,E05002210
E00079892,E05002210
E00079893,E05002210
E00079894,E05002210
E00079895,E05002210
E00079896,E05002210
E00079897,E05002210
E00079898,E05002211
E00079899,E05002211
E00079900,E05002211
E00079901,E05002211
E00079902,E05002211
E00079903,E05002211
E00079904,E05002211
E00079905,E05002211
E00079906,E05002211
E00079907,E05002211
E00079908,E05002211
E00079909,E05002211
E00079910,E05002211
E00079911,E05002211
E00079912,E05002211
E00079913,E05002211
E00079914,E05002211
E00079915,E05002211
E00079916,E05002211
E00079917,E05002211
E00079918,E05002211
E00079919,E05002211
E00079920,E05002211
E00079921,E05002211
E00079922,E05002211
E00079923,E05002211
E00079924,E05002211
E00079925,E05002211
E00079926,E05002211
E00079927,E05002211
E00079928,E05002211
E00079929,E05002211
E00079930,E05002211
E00079931,E05002211
E00079932,E05002211
E00079933,E05002211
E00079934,E05002212
E00079935,E05002212
E00079936,E05002212
E00079937,E05002212
E00079938,E05002212
E00079939,E05002212
E00079940,E05002212
E00079941,E05002212
E00079942,E05002212
E00079943,E05002212
E00079944,E05002212
E00079945,E05002212
E00079946,E05002212
E00079947,E05002212
E00079948,E05002212
E00079949,E05002212
E00079950,E05002212
E00079951,E05002212
E00079952,E05002212
E00079953,E05002212
E00079954,E05002212
E00079955,E05002212
E00079956,E05002212
E00079957,E05002212
E00079958,E05002212
E00079959,E05002212
E00079960,E05002212
E00079961,E05002212
E00079962,E05002212
E00079963,E05002212
E00079964,E05002212
E00079965,E05002212
E00079966,E05002212
E00079967,E05002213
E00079968,E05002213
E00079969,E05002213
E00079970,E05002213
E00079971,E05002213
E00079972,E05002213
E00079973,E05002213
E00079974,E05002213
E00079975,E05002213
E00079976,E05002213
E00079977,E05002213
E00079978,E05002213
E00079979,E05002213
E00079980,E05002213
E00079981,E05002213
E00079982,E05002213
E00079983,E05002213
E00079984,E05002213
E00079985,E05002213
E00079986,E05002213
E00079987,E05002213
E00079988,E05002213
E00079989,E05002213
E00079990,E05002213
E00079991,E05002213
E00079992,E05002213
E00079993,E05002213
E00079994,E05002213
E00079995,E05002213
E00079996,E05002213
E00079997,E05002213
E00079998,E05002213
E00079999,E05002213
E00080000,E05002214
E00080001,E05002214
E00080002,E05002214
E00080003,E05002214
E00080004,E05002214
E00080005,E05002214
E00080006,E05002214
E00080007,E05002214
E00080008,E05002214
E00080009,E05002214
E00080010,E05002214
E00080011,E05002214
E00080012,E05002214
E00080013,E05002214
E00080014,E05002214
E00080015,E05002214
E00080016,E05002214
E00080017,E05002214
E00080018,E05002214
E00080019,E05002214
E00080020,E05002214
E00080021,E05002214
E00080022,E05002214
E00080023,E05002214
E00080024,E05002214
E00080025,E05002214
E00080026,E05002214
E00080027,E05002214
E00080028,E05002214
E00080029,E05002214
E00080030,E05002214
E00080031,E05002214
E00080032,E05002214
E00080033,E05002215
E00080034,E05002215
E00080035,E05002215
E00080036,E05002215
E00080037,E05002215
E00080038,E05002215
E00080039,E05002215
E00080040,E05002215
E00080041,E05002215
E00080042,E05002215
E00080043,E05002215
E00080044,E05002215
E00080045,E05002215
E00080046,E05002215
E00080047,E05002215
E00080048,E05002215
E00080049,E05002215
E00080050,E05002215
E00080051,E05002215
E00080052,E05002215
E00080053,E05002215
E00080054,E05002215
E00080055,E05002215
E00080056,E05002215
E00080057,E05002215
E00080058,E05002215
E00080059,E05002215
E00080060,E05002215
E00080061,E05002215
E00080062,E05002215
E00080063,E05002215
E00080064,E05002215
E00080065,E05002216
E00080066,E05002216
E00080067,E05002216
E00080068,E05002216
E00080069,E05002216
E00080070,E05002216
E00080071,E05002216
E00080072,E05002216
E00080073,E05002216
E00080074,E05002216
E00080075,E05002216
E00080076,E05002216
E00080077,E05002216
E00080078,E05002216
E00080079,E05002216
E00080080,E05002216
E00080081,E05002216
E00080082,E05002216
E00080083,E05002216
E00080084,E05002216
E00080085,E05002216
E00080086,E05002216
E00080087,E05002216
E00080088,E05002216
E00080089,E05002216
E00080090,E05002216
E00080091,E05002216
E00080092,E05002216
E00080093,E05002216
E00080094,E05002216
E00080095,E05002216
E00080096,E05002216
E00080097,E05002216
E00080098,E05002216
E00080099,E05002217
E00080100,E05002217
E00080101,E05002217
E00080102,E05002217
E00080103,E05002217
E00080104,E05002217
E00080105,E05002217
E00080106,E05002217
E00080107,E05002217
E00080108,E05002217
E00080109,E05002217
E00080110,E05002217
E00080111,E05002217
E00080112,E05002217
E00080113,E05002217
E00080114,E05002217
E00080115,E05002217
E00080116,E05002217
E00080117,E05002217
E00080118,E05002217
E00080119,E05002217
E00080120,E05002217
E00080121,E05002217
E00080122,E05002217
E00080123,E05002217
E00080124,E05002217
E00080125,E05002217
E00080126,E05002217
E00080127,E05002217
E00080128,E05002217
E00080129,E05002217
E00080130,E05002217
E00080131,E05002217
E00080132,E05002217
E00080133,E05002217
E00080134,E05002217
E00080135,E05002218
E00080136,E05002218
E00080137,E05002218
E00080138,E05002218
E00080139,E05002218
E00080140,E05002218
E00080141,E05002218
E00080142,E05002218
E00080143,E05002218
E00080144,E05002218
E00080145,E05002218
E00080146,E05002218
E00080147,E05002218
E00080148,E05002218
E00080149,E05002218
E00080150,E05002218
E00080151,E05002218
E00080152,E05002218
E00080153,E05002218
E00080154,E05002218
E00080155,E05002218
E00080156,E05002218
E00080157,E05002218
E00080158,E05002218
E00080159,E05002218
E00080160,E05002218
E00080161,E05002218
E00080162,E05002218
E00080163,E05002218
E00080164,E05002218
E00080165,E05002218
E00080166,E05002218
E00080167,E05002218
E00080168,E05002218
E00080169,E05002218
E00080170,E05002218
E00080171,E05002218
E00080172,E05002219
E00080173,E05002219
E00080174,E05002219
E00080175,E05002219
E00080176,E05002219
E00080177,E05002219
E00080178,E05002219
E00080179,E05002219
E00080180,E05002219
E00080181,E05002219
E00080182,E05002219
E00080183,E05002219
E00080184,E05002219
E00080185,E05002219
E00080186,E05002219
E00080187,E05002219
E00080188,E05002219
E00080189,E05002219
E00080190,E05002219
E00080191,E05002219
E00080192,E05002219
E00080193,E05002219
E00080194,E05002219
E00080195,E05002219
E00080196,E05002219
E00080197,E05002219
E00080198,E05002219
E00080199,E05002219
E00080200,E05002219
E00080201,E05002219
E00080202,E05002219
E00080203,E05002219
E00080204,E05002219
E00080205,E05002220
E00080206,E05002220
E00080207,E05002220
E00080208,E05002220
E00080209,E05002220
E00080210,E05002220
E00080211,E05002220
E00080212,E05002220
E00080213,E05002220
E00080214,E05002220
E00080215,E05002220
E00080216,E05002220
E00080217,E05002220
E00080218,E05002220
E00080219,E05002220
E00080220,E05002220
E00080221,E05002220
E00080222,E05002220
E00080223,E05002220
E00080224,E05002220
E00080225,E05002220
E00080226,E05002220
E00080227,E05002220
E00080228,E05002220
E00080229,E05002220
E00080230,E05002220
E00080231,E05002220
E00080232,E05002220
E00080233,E05002220
E00080234,E05002220
E00080235,E05002220
E00080236,E05002220
E00080237,E05002220
E00080238,E05002220
E00080239,E05002221
E00080240,E05002221
E00080241,E05002221
E00080242,E05002221
E00080243,E05002221
E00080244,E05002221
E00080245,E05002221
E00080246,E05002221
E00080247,E05002221
E00080248,E05002221
E00080249,E05002221
E00080250,E05002221
E00080251,E05002221
E00080252,E05002221
E00080253,E05002221
E00080254,E05002221
E00080255,E05002221
E00080256,E05002221
E00080257,E05002221
E00080258,E05002221
E00080259,E05002221
E00080260,E05002221
E00080261,E05002221
E00080262,E05002221
E00080263,E05002221
E00080264,E05002221
E00080265,E05002221
E00080266,E05002221
E00080267,E05002221
E00080268,E05002221
E00080269,E05002221
E00080270,E05002221
E00080271,E05002221
E00080272,E05002221
E00080273,E05002221
E00080274,E05002221
E00080275,E05002222
E00080276,E05002222
E00080277,E05002222
E00080278,E05002222
E00080279,E05002222
E00080280,E05002222
E00080281,E05002222
E00080282,E05002222
E00080283,E05002222
E00080284,E05002222
E00080285,E05002222
E00080286,E05002222
E00080287,E05002222
E00080288,E05002222
E00080289,E05002222
E00080290,E05002222
E00080291,E05002222
E00080292,E05002222
E00080293,E05002222
E00080294,E05002222
E00080295,E05002222
E00080296,E05002222
E00080297,E05002222
E00080298,E05002222
E00080299,E05002222
E00080300,E05002222
E00080301,E05002222
E00080302,E05002222
E00080303,E05002222
E00080304,E05002222
E00080305,E05002222
E00080306,E05002222
E00080307,E05002222
E00080308,E05002222
E00080309,E05002223
E00080310,E05002223
E00080311,E05002223
E00080312,E05002223
E00080313,E05002223
E00080314,E05002223
E00080315,E05002223
E00080316,E05002223
E00080317,E05002223
E00080318,E05002223
E00080319,E05002223
E00080320,E05002223
E00080321,E05002223
E00080322,E05002223
E00080323,E05002223
E00080324,E05002223
E00080325,E05002223
E00080326,E05002223
E00080327,E05002223
E00080328,E05002223
E00080329,E05002223
E00080330,E05002223
E00080331,E05002223
E00080332,E05002223
E00080333,E05002223
E00080334,E05002223
E00080335,E05002223
E00080336,E05002223
E00080337,E05002223
E00080338,E05002223
E00080339,E05002223
E00080340,E05002223
E00080341,E05002224
E00080342,E05002224
E00080343,E05002224
E00080344,E05002224
E00080345,E05002224
E00080346,E05002224
E00080347,E05002224
E00080348,E05002224
E00080349,E05002224
E00080350,E05002224
E00080351,E05002224
E00080352,E05002224
E00080353,E05002224
E00080354,E05002224
E00080355,E05002224
E00080356,E05002224
E00080357,E05002224
E00080358,E05002224
E00080359,E05002224
E00080360,E05002224
E00080361,E05002224
E00080362,E05002224
E00080363,E05002224
E00080364,E05002224
E00080365,E05002224
E00080366,E05002224
E00080367,E05002224
E00080368,E05002224
E00080369,E05002224
E00080370,E05002224
E00080371,E05002224
E00080372,E05002225
E00080373,E05002225
E00080374,E05002225
E00080375,E05002225
E00080376,E05002225
E00080377,E05002225
E00080378,E05002225
E00080379,E05002225
E00080380,E05002225
E00080381,E05002225
E00080382,E05002225
E00080383,E05002225
E00080384,E05002225
E00080385,E05002225
E00080386,E05002225
E00080387,E05002225
E00080388,E05002225
E00080389,E05002225
E00080390,E05002225
E00080391,E05002225
E00080392,E05002225
E00080393,E05002225
E00080394,E05002225
E00080395,E05002225
E00080396,E05002225
E00080397,E05002225
E00080398,E05002225
E00080399,E05002225
E00080400,E05002225
E00080401,E05002225
E00080402,E05002225
E00080403,E05002225
E00080404,E05002225
E00080405,E05002225
E00080406,E05002225
E00080407,E05002225
E00080408,E05002226
E00080409,E05002226
E00080410,E05002226
E00080411,E05002226
E00080412,E05002226
E00080413,E05002226
E00080414,E05002226
E00080415,E05002226
E00080416,E05002226
E00080417,E05002226
E00080418,E05002226
E00080419,E05002226
E00080420,E05002226
E00080421,E05002226
E00080422,E05002226
E00080423,E05002226
E00080424,E05002226
E00080425,E05002226
E00080426,E05002226
E00080427,E05002226
E00080428,E05002226
E00080429,E05002226
E00080430,E05002226
E00080431,E05002226
E00080432,E05002226
E00080433,E05002226
E00080434,E05002226
E00080435,E05002226
E00080436,E05002226
E00080437,E05002226
E00080438,E05002226
E00080439,E05002226
E00080440,E05002226
E00080441,E05002226
E00080442,E05002226
E00080443,E05002227
E00080444,E05002227
E00080445,E05002227
E00080446,E05002227
E00080447,E05002227
E00080448,E05002227
E00080449,E05002227
E00080450,E05002227
E00080451,E05002227
E00080452,E05002227
E00080453,E05002227
E00080454,E05002227
E00080455,E05002227
E00080456,E05002227
E00080457,E05002227
E00080458,E05002227
E00080459,E05002227
E00080460,E05002227
E00080461,E05002227
E00080462,E05002227
E00080463,E05002227
E00080464,E05002227
E00080465,E05002227
E00080466,E05002227
E00080467,E05002227
E00080468,E05002227
E00080469,E05002227
E00080470,E05002227
E00080471,E05002227
E00080472,E05002227
E00080473,E05002228
E00080474,E05002228
E00080475,E05002228
E00080476,E05002228
E00080477,E05002228
E00080478,E05002228
E00080479,E05002228
E00080480,E05002228
E00080481,E05002228
E00080482,E05002228
E00080483,E05002228
E00080484,E05002228
E00080485,E05002228
E00080486,E05002228
E00080487,E05002228
E00080488,E05002228
E00080489,E05002228
E00080490,E05002228
E00080491,E05002228
E00080492,E05002228
E00080493,E05002228
E00080494,E05002228
E00080495,E05002228
E00080496,E05002228
E00080497,E05002228
E00080498,E05002228
E00080499,E05002228
E00080500,E05002228
E00080501,E05002228
E00080502,E05002228
E00080503,E05002228
E00080504,E05002229
E00080505,E05002229
E00080506,E05002229
E00080507,E05002229
E00080508,E05002229
E00080509,E05002229
E00080510,E05002229
E00080511,E05002229
E00080512,E05002229
E00080513,E05002229
E00080514,E05002229
E00080515,E05002229
E00080516,E05002229
E00080517,E05002229
E00080518,E05002229
E00080519,E05002229
E00080520,E05002229
E00080521,E05002229
E00080522,E05002229
E00080523,E05002229
E00080524,E05002229
E00080525,E05002229
E00080526,E05002229
E00080527,E05002229
E00080528,E05002229
E00080529,E05002229
E00080530,E05002229
E00080531,E05002229
E00080532,E05002229
E00080533,E05002230
E00080534,E05002230
E00080535,E05002230
E00080536,E05002230
E00080537,E05002230
E00080538,E05002230
E00080539,E05002230
E00080540,E05002230
E00080541,E05002230
E00080542,E05002230
E00080543,E05002230
E00080544,E05002230
E00080545,E05002230
E00080546,E05002230
E00080547,E05002230
E00080548,E05002230
E00080549,E05002230
E00080550,E05002230
E00080551,E05002230
E00080552,E05002230
E00080553,E05002230
E00080554,E05002230
E00080555,E05002230
E00080556,E05002230
E00080557,E05002230
E00080558,E05002230
E00080559,E05002230
E00080560,E05002230
E00080561,E05002230
E00080562,E05002231
E00080563,E05002231
E00080564,E05002231
E00080565,E05002231
E00080566,E05002231
E00080567,E05002231
E00080568,E05002231
E00080569,E05002231
E00080570,E05002231
E00080571,E05002231
E00080572,E05002231
E00080573,E05002231
E00080574,E05002231
E00080575,E05002231
E00080576,E05002231
E00080577,E05002231
E00080578,E05002231
E00080579,E05002231
E00080580,E05002231
E00080581,E05002231
E00080582,E05002231
E00080583,E05002231
E00080584,E05002231
E00080585,E05002231
E00080586,E05002231
E00080587,E05002231
E00080588,E05002231
E00080589,E05002231
E00080590,E05002231
E00080591,E05002231
E00080592,E05002231
E00080593,E05002232
E00080594,E05002232
E00080595,E05002232
E00080596,E05002232
E00080597,E05002232
E00080598,E05002232
E00080599,E05002232
E00080600,E05002232
E00080601,E05002232
E00080602,E05002232
E00080603,E05002232
E00080604,E05002232
E00080605,E05002232
E00080606,E05002232
E00080607,E05002232
E00080608,E05002232
E00080609,E05002232
E00080610,E05002232
E00080611,E05002233
E00080612,E05002233
E00080613,E05002233
E00080614,E05002233
E00080615,E05002233
E00080616,E05002233
E00080617,E05002233
E00080618,E05002233
E00080619,E05002233
E00080620,E05002233
E00080621,E05002233
E00080622,E05002233
E00080623,E05002233
E00080624,E05002233
E00080625,E05002233
E00080626,E05002233
E00080627,E05002233
E00080628,E05002233
E00080629,E05002234
E00080630,E05002234
E00080631,E05002234
E00080632,E05002234
E00080633,E05002234
E00080634,E05002234
E00080635,E05002234
E00080636,E05002234
E00080637,E05002234
E00080638,E05002234
E00080639,E05002234
E00080640,E05002234
E00080641,E05002234
E00080642,E05002234
E00080643,E05002234
E00080644,E05002234
E00080645,E05002234
E00080646,E05002234
E00080647,E05002234
E00080648,E05002234
E00080649,E05002234
E00080650,E05002235
E00080651,E05002235
E00080652,E05002235
E00080653,E05002235
E00080654,E05002235
E00080655,E05002235
E00080656,E05002235
E00080657,E05002235
E00080658,E05002235
E00080659,E05002235
E00080660,E05002235
E00080661,E05002235
E00080662,E05002235
E00080663,E05002235
E00080664,E05002235
E00080665,E05002235
E00080666,E05002235
E00080667,E05002235
E00080668,E05002235
E00080669,E05002235
E00080670,E05002235
E00080671,E05002235
E00080672,E05002235
E00080673,E05002235
E00080674,E05002235
E00080675,E05002235
E00080676,E05002235
E00080677,E05002235
E00080678,E05002235
E00080679,E05002235
E00080680,E05002235
E00080681,E05002235
E00080682,E05002235
E00080683,E05002235
E00080684,E05002235
E00080685,E05002236
E00080686,E05002236
E00080687,E05002236
E00080688,E05002236
E00080689,E05002236
E00080690,E05002236
E00080691,E05002236
E00080692,E05002236
E00080693,E05002236
E00080694,E05002236
E00080695,E05002236
E00080696,E05002236
E00080697,E05002236
E00080698,E05002236
E00080699,E05002236
E00080700,E05002236
E00080701,E05002236
E00080702,E05002236
E00080703,E05002236
E00080704,E05002236
E00080705,E05002236
E00080706,E05002236
E00080707,E05002236
E00080708,E05002236
E00080709,E05002236
E00080710,E05002236
E00080711,E05002236
E00080712,E05002236
E00080713,E05002236
E00080714,E05002237
E00080715,E05002237
E00080716,E05002237
E00080717,E05002237
E00080718,E05002237
E00080719,E05002237
E00080720,E05002237
E00080721,E05002237
